CHI,OMEGA,OMEGA_Cont,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
20.00000073725566,359.9263000488281,1079.9263000488281,3.8810877230000003,0.32919375500000003,0.648536883,345108859,1631274331,633526346
20.000001537233345,359.9853820800781,1079.9853820800781,3.881100661,0.32917113000000003,0.648550929,345108860,1631274331,639610701
20.000001537233345,359.92816162109375,1079.9281616210938,3.881104059,0.32917735000000004,0.648555078,345108861,1631274331,645507560
20.000001537233345,359.922607421875,1079.922607421875,3.881108665,0.329180584,0.648569988,345108862,1631274331,651602136
19.99999885245961,359.981689453125,1079.981689453125,3.8811192990000003,0.329168236,0.648586954,345108863,1631274331,657594123
19.99999885245961,359.98907470703125,1079.9890747070312,3.881135373,0.32913842000000004,0.64858024,345108864,1631274331,663585431
19.99999885245961,359.97430419921875,1079.9743041992188,3.881138727,0.329144366,0.64858377,345108865,1631274331,669637710
19.99999885245961,359.9669189453125,1079.9669189453125,3.8811407190000002,0.32916199,0.6485848700000001,345108866,1631274331,675587015
19.999999673648876,359.98907470703125,1079.9890747070312,3.8811444620000004,0.329176164,0.648592122,345108867,1631274331,681495147
19.999999673648876,359.981689453125,1079.981689453125,3.8811352040000004,0.329169973,0.6485942060000001,345108868,1631274331,687630022
19.999999673648876,359.98724365234375,1079.9872436523438,3.881122282,0.32918779000000004,0.6485921910000001,345108869,1631274331,693485323
19.999999013061185,359.9485168457031,1079.9485168457031,3.881137277,0.329182911,0.6485902020000001,345108870,1631274331,699608350
19.999999013061185,359.931884765625,1079.931884765625,3.8811361590000004,0.329161362,0.648604395,345108871,1631274331,705597372
19.999999013061185,359.9927673339844,1079.9927673339844,3.881122824,0.32915261900000004,0.648601901,345108872,1631274331,711490200
19.999999570621423,359.9466247558594,1079.9466247558594,3.8811216080000004,0.329146376,0.6486120980000001,345108873,1631274331,717538376
19.999999570621423,359.97613525390625,1079.9761352539062,3.8811190150000003,0.329136794,0.648616159,345108874,1631274331,723671191
19.999999570621423,359.981689453125,1079.981689453125,3.881121829,0.329118721,0.648635312,345108875,1631274331,729608500
19.999999570621423,359.9355773925781,1079.9355773925781,3.8811077610000004,0.329123006,0.648660358,345108876,1631274331,735560304
20.000000091819068,359.9853820800781,1079.9853820800781,3.881105401,0.329122758,0.6486979310000001,345108877,1631274331,741585782
20.000000091819068,359.9779968261719,1079.9779968261719,3.881104489,0.329112948,0.648709517,345108878,1631274331,747595834
20.000000091819068,359.998291015625,1079.998291015625,3.881090367,0.32911295900000004,0.648707063,345108879,1631274331,753498558
20.000001716016296,359.9761657714844,1079.9761657714844,3.881077782,0.329119783,0.648701359,345108880,1631274331,759584425
20.000001716016296,359.9761657714844,1079.9761657714844,3.881056018,0.329135995,0.648701513,345108881,1631274331,765567467
20.000001716016296,359.92266845703125,1079.9226684570312,3.8810506740000004,0.32914232200000004,0.6487088550000001,345108882,1631274331,771565487
20.000002928103786,359.9798583984375,1079.9798583984375,3.881020523,0.329159943,0.648704291,345108883,1631274331,777562661
20.000002928103786,359.94482421875,1079.94482421875,3.881016196,0.32915360600000004,0.6487064090000001,345108884,1631274331,783616431
20.000002928103786,359.9669189453125,1079.9669189453125,3.881000369,0.329146714,0.648695326,345108885,1631274331,789565977
20.000002928103786,359.9410705566406,1079.9410705566406,3.8809864920000003,0.329138826,0.6486893960000001,345108886,1631274331,795584412
20.000001046337914,359.9779968261719,1079.9779968261719,3.880981031,0.329126089,0.648689213,345108887,1631274331,801565456
20.000001046337914,359.981689453125,1079.981689453125,3.8809775770000003,0.32910356300000004,0.648702173,345108888,1631274331,807612631
20.000001046337914,359.95953369140625,1079.9595336914062,3.8809720500000005,0.32909085000000005,0.648699951,345108889,1631274331,813477449
19.99999991909661,359.9281921386719,1079.9281921386719,3.8809914620000003,0.329099855,0.6487159920000001,345108890,1631274331,819525263
19.99999991909661,359.9373779296875,1079.9373779296875,3.880980913,0.329094683,0.648702926,345108891,1631274331,825564473
19.99999991909661,359.91888427734375,1079.9188842773438,3.880976527,0.329093628,0.648719114,345108892,1631274331,831557579
19.999998397926735,359.9632568359375,1079.9632568359375,3.8809661190000004,0.32908615300000005,0.6487054630000001,345108893,1631274331,837593181
19.999998397926735,359.9484558105469,1079.9484558105469,3.880945338,0.32908584100000005,0.648697312,345108894,1631274331,843598232
19.999998397926735,359.9669189453125,1079.9669189453125,3.880934619,0.32907213700000004,0.648714784,345108895,1631274331,849518066
19.999998397926735,359.981689453125,1079.981689453125,3.88092089,0.329071345,0.648719661,345108896,1631274331,855587879
20.000001531172984,359.935546875,1079.935546875,3.880905074,0.329074421,0.64872291,345108897,1631274331,861454244
20.000001531172984,359.9761657714844,1079.9761657714844,3.8809017690000003,0.329052544,0.648722553,345108898,1631274331,867523617
20.000001531172984,359.91888427734375,1079.9188842773438,3.8809238550000003,0.32904281900000004,0.648734519,345108899,1631274331,873572513
20.00000027363219,359.9337158203125,1079.9337158203125,3.880916501,0.329040796,0.648735827,345108900,1631274331,879555499
20.00000027363219,359.9540100097656,1079.9540100097656,3.8809294170000004,0.329040381,0.648740098,345108901,1631274331,885591983
20.00000027363219,359.9964599609375,1079.9964599609375,3.880927824,0.329018458,0.648746162,345108902,1631274331,891519093
20.000000800890227,359.97430419921875,1079.9743041992188,3.880913714,0.329011402,0.6487607400000001,345108903,1631274331,897515199
20.000000800890227,359.92266845703125,1079.9226684570312,3.880908385,0.32901090800000005,0.64875496,345108904,1631274331,903551857
20.000000800890227,359.9558410644531,1079.9558410644531,3.8809271290000003,0.32899756,0.6487591020000001,345108905,1631274331,909588242
20.000000800890227,359.9392395019531,1079.9392395019531,3.880933606,0.32899679200000004,0.648777836,345108906,1631274331,915573307
19.999997600979206,359.98907470703125,1079.9890747070312,3.8809121830000004,0.32901273000000003,0.6487782440000001,345108907,1631274331,921550111
19.999997600979206,359.935546875,1079.935546875,3.8809088340000004,0.329034058,0.648778582,345108908,1631274331,927565465
19.999997600979206,359.9798583984375,1079.9798583984375,3.880888439,0.32902978600000005,0.6487982,345108909,1631274331,933520214
20.000000879675945,359.9521789550781,1079.9521789550781,3.8808907020000003,0.329031505,0.64881045,345108910,1631274331,939559614
20.000000879675945,359.9779968261719,1079.9779968261719,3.8808917270000003,0.32903247900000004,0.648821889,345108911,1631274331,945522610
20.000000879675945,359.935546875,1079.935546875,3.880904022,0.329019098,0.648834295,345108912,1631274331,951502806
20.000003088705267,359.95953369140625,1079.9595336914062,3.8808902350000003,0.329023257,0.648836572,345108913,1631274331,957514548
20.000003088705267,359.9485168457031,1079.9485168457031,3.8808850820000003,0.32903992800000004,0.648837813,345108914,1631274331,963538325
20.000003088705267,359.9613952636719,1079.9613952636719,3.8808748840000002,0.329044267,0.6488463080000001,345108915,1631274331,969525583
20.000003088705267,359.92633056640625,1079.9263305664062,3.880873728,0.32903498200000003,0.6488657050000001,345108916,1631274331,975525784
20.000002258425432,359.9134216308594,1079.9134216308594,3.880878216,0.32904351400000004,0.6488567040000001,345108917,1631274331,981548566
20.000002258425432,359.9300231933594,1079.9300231933594,3.880902786,0.329040896,0.6488654260000001,345108918,1631274331,987476663
20.000002258425432,359.948486328125,1079.948486328125,3.8809111960000005,0.329031216,0.648847221,345108919,1631274331,993547015
20.000001379661953,359.9300231933594,1079.9300231933594,3.880911461,0.329027668,0.64884136,345108920,1631274331,999586424
20.000001379661953,359.9613952636719,1079.9613952636719,3.8809104320000003,0.32902689300000004,0.6488446090000001,345108921,1631274332,5539095
20.000001379661953,359.99090576171875,1079.9909057617188,3.8809047700000003,0.32903037100000004,0.648850618,345108922,1631274332,11523648
19.999999791827403,359.92633056640625,1079.9263305664062,3.8809158220000004,0.329037829,0.6488596130000001,345108923,1631274332,17508302
19.999999791827403,359.9373779296875,1079.9373779296875,3.880910064,0.329053245,0.648879933,345108924,1631274332,23581479
19.999999791827403,359.9300231933594,1079.9300231933594,3.8809091820000003,0.329046732,0.6488627330000001,345108925,1631274332,29648634
19.999999791827403,359.9300231933594,1079.9300231933594,3.880916322,0.329049861,0.648860693,345108926,1631274332,35604487
20.000001440266395,359.94293212890625,1079.9429321289062,3.8809143010000002,0.32903973400000003,0.648853546,345108927,1631274332,41622542
20.000001440266395,359.95953369140625,1079.9595336914062,3.8809198210000004,0.32904999,0.6488538150000001,345108928,1631274332,47565189
20.000001440266395,359.9909362792969,1079.9909362792969,3.8809148720000004,0.329044272,0.6488643930000001,345108929,1631274332,53488790
20.000004109888962,359.97247314453125,1079.9724731445312,3.8809231250000003,0.329026555,0.648871897,345108930,1631274332,59580043
20.000004109888962,359.9706115722656,1079.9706115722656,3.880921561,0.329032092,0.6488664430000001,345108931,1631274332,65551828
20.000004109888962,359.9927673339844,1079.9927673339844,3.8809286600000004,0.329022921,0.648852556,345108932,1631274332,71474526
20.000003625054006,359.94476318359375,1079.9447631835938,3.8809393880000003,0.32899783400000004,0.648848804,345108933,1631274332,77570716
20.000003625054006,359.97247314453125,1079.9724731445312,3.8809478320000004,0.329004006,0.648870496,345108934,1631274332,83592926
20.000003625054006,359.92999267578125,1079.9299926757812,3.8809400500000004,0.32901163,0.6488572380000001,345108935,1631274332,89605139
20.000003625054006,359.9779968261719,1079.9779968261719,3.8809598120000004,0.328994555,0.648859054,345108936,1631274332,95597094
20.00000317052122,359.9706115722656,1079.9706115722656,3.880964579,0.32900689,0.648864521,345108937,1631274332,101566375
20.00000317052122,359.94293212890625,1079.9429321289062,3.8809779270000004,0.32902185500000003,0.64886431,345108938,1631274332,107609425
20.00000317052122,359.93182373046875,1079.9318237304688,3.8809847490000005,0.329010741,0.648852863,345108939,1631274332,113581533
19.999998546407447,359.9466247558594,1079.9466247558594,3.8809827090000004,0.32900679200000005,0.6488533080000001,345108940,1631274332,119531173
19.999998546407447,359.981689453125,1079.981689453125,3.880971183,0.329005041,0.6488545290000001,345108941,1631274332,125562221
19.999998546407447,359.998291015625,1079.998291015625,3.880959797,0.32902032800000003,0.648859315,345108942,1631274332,131510813
20.000002425087455,359.9798583984375,1079.9798583984375,3.8809633120000004,0.329028401,0.648862049,345108943,1631274332,137583631
20.000002425087455,359.93927001953125,1079.9392700195312,3.8809479660000004,0.329044224,0.648854338,345108944,1631274332,143494640
20.000002425087455,359.9798583984375,1079.9798583984375,3.8809314610000003,0.329078845,0.648841274,345108945,1631274332,149589202
20.000002425087455,359.9336853027344,1079.9336853027344,3.880921374,0.32906848800000005,0.6488493120000001,345108946,1631274332,155548462
20.000003606872674,359.9669494628906,1079.9669494628906,3.8809077070000004,0.32907376800000004,0.6488503910000001,345108947,1631274332,161571764
20.000003606872674,359.9355773925781,1079.9355773925781,3.88091773,0.32908710900000004,0.648873162,345108948,1631274332,167551655
20.000003606872674,359.9410705566406,1079.9410705566406,3.880914889,0.329087996,0.6488803080000001,345108949,1631274332,173568386
20.000004246248775,359.95587158203125,1079.9558715820312,3.880922081,0.32906929,0.648888521,345108950,1631274332,179479422
20.000004246248775,359.981689453125,1079.981689453125,3.880923445,0.32907920700000004,0.648887989,345108951,1631274332,185579902
20.000004246248775,359.94293212890625,1079.9429321289062,3.880925711,0.32906688900000003,0.648885856,345108952,1631274332,191553447
20.000002094793583,359.9595642089844,1079.9595642089844,3.8809367960000003,0.329055401,0.648888299,345108953,1631274332,197562826
20.000002094793583,359.9945983886719,1079.9945983886719,3.880920053,0.329070387,0.648886716,345108954,1631274332,203564157
20.000002094793583,359.9687805175781,1079.9687805175781,3.8809075830000004,0.329085035,0.648885102,345108955,1631274332,209587767
20.000002094793583,359.9300231933594,1079.9300231933594,3.8809097560000003,0.329074752,0.648870528,345108956,1631274332,215600834
20.000003015980052,359.9485168457031,1079.9485168457031,3.880898638,0.32907559200000003,0.6488615130000001,345108957,1631274332,221565115
20.000003015980052,359.9853820800781,1079.9853820800781,3.8808804140000004,0.32910604400000004,0.648875671,345108958,1631274332,227582994
20.000003015980052,359.9189758300781,1079.9189758300781,3.880890942,0.329106504,0.6488789140000001,345108959,1631274332,233575341
20.000000537261194,359.9484558105469,1079.9484558105469,3.88089531,0.32909541800000003,0.6488771280000001,345108960,1631274332,239536615
20.000000537261194,359.9355773925781,1079.9355773925781,3.8808963800000003,0.32911784600000005,0.6488766880000001,345108961,1631274332,245527314
20.000000537261194,359.9779968261719,1079.9779968261719,3.880904119,0.329124737,0.648870943,345108962,1631274332,251580641
19.999998110055955,359.9779968261719,1079.9779968261719,3.8808967930000002,0.329107859,0.6488623910000001,345108963,1631274332,257554889
19.999998110055955,359.9466552734375,1079.9466552734375,3.8808976410000002,0.32909629500000004,0.648870735,345108964,1631274332,263555518
19.999998110055955,359.94293212890625,1079.9429321289062,3.880904661,0.32910310200000004,0.648882807,345108965,1631274332,269538742
19.999998110055955,359.931884765625,1079.931884765625,3.8809228350000002,0.329109207,0.6488914610000001,345108966,1631274332,275475248
19.999997831275856,359.9835510253906,1079.9835510253906,3.880940786,0.32910704300000004,0.648901397,345108967,1631274332,281540819
19.999997831275856,359.9410705566406,1079.9410705566406,3.8809286340000004,0.32909735100000004,0.648901205,345108968,1631274332,287531219
19.999997831275856,359.9724426269531,1079.9724426269531,3.8809295890000004,0.32910165900000005,0.6488986680000001,345108969,1631274332,293544717
19.99999812823731,359.98724365234375,1079.9872436523438,3.880939751,0.329105054,0.6488936710000001,345108970,1631274332,299595776
19.99999812823731,359.97430419921875,1079.9743041992188,3.8809186180000004,0.32911104300000005,0.648898612,345108971,1631274332,305506048
19.99999812823731,359.9447937011719,1079.9447937011719,3.880893791,0.329155364,0.648893963,345108972,1631274332,311503752
19.99999813126752,359.9798583984375,1079.9798583984375,3.8808877280000003,0.3291797,0.648881353,345108973,1631274332,317511511
19.99999813126752,359.9392395019531,1079.9392395019531,3.880893126,0.32918853800000003,0.648887949,345108974,1631274332,323631194
19.99999813126752,359.94476318359375,1079.9447631835938,3.880887555,0.32920483100000003,0.648907023,345108975,1631274332,329599568
19.99999813126752,359.965087890625,1079.965087890625,3.880905251,0.329200474,0.64893643,345108976,1631274332,335537326
20.00000180692283,359.97064208984375,1079.9706420898438,3.8809046950000003,0.32919417500000003,0.6489554070000001,345108977,1631274332,341500278
20.00000180692283,359.9355773925781,1079.9355773925781,3.8809053990000004,0.329189656,0.648956198,345108978,1631274332,347635142
20.00000180692283,359.9281311035156,1079.9281311035156,3.880898547,0.32916609700000005,0.6489710750000001,345108979,1631274332,353531874
20.00000175540912,359.9835510253906,1079.9835510253906,3.880926751,0.32912908,0.648969829,345108980,1631274332,359577373
20.00000175540912,359.9669494628906,1079.9669494628906,3.880923128,0.329109146,0.648960846,345108981,1631274332,365482213
20.00000175540912,359.9336853027344,1079.9336853027344,3.880941314,0.329094953,0.6489681820000001,345108982,1631274332,371515497
19.99999921002545,359.9447937011719,1079.9447937011719,3.880958251,0.329094017,0.6489679850000001,345108983,1631274332,377516238
19.99999921002545,359.9558410644531,1079.9558410644531,3.8809422280000003,0.32909597300000004,0.648978281,345108984,1631274332,383524300
19.99999921002545,359.981689453125,1079.981689453125,3.8809374670000003,0.329103682,0.648962082,345108985,1631274332,389550027
19.99999921002545,359.9447937011719,1079.9447937011719,3.8809333730000004,0.329121149,0.648948635,345108986,1631274332,395539636
19.999999449412673,359.9521789550781,1079.9521789550781,3.88094843,0.329120942,0.648952034,345108987,1631274332,401588458
19.999999449412673,359.97247314453125,1079.9724731445312,3.880928845,0.32914312300000004,0.6489538180000001,345108988,1631274332,407589641
19.999999449412673,359.931884765625,1079.931884765625,3.8809288840000002,0.329167447,0.648952599,345108989,1631274332,413468739
19.999999419110495,359.9281921386719,1079.9281921386719,3.8809227400000004,0.329161809,0.648966775,345108990,1631274332,419556501
19.999999419110495,359.9466247558594,1079.9466247558594,3.8809115820000004,0.329133781,0.648967719,345108991,1631274332,425570386
19.999999419110495,359.9503173828125,1079.9503173828125,3.8809068460000002,0.329131893,0.6489764880000001,345108992,1631274332,431539957
19.99999769491604,359.97430419921875,1079.9743041992188,3.880921245,0.329107808,0.648981994,345108993,1631274332,437474169
19.99999769491604,359.99090576171875,1079.9909057617188,3.8809203340000002,0.3290748,0.64899302,345108994,1631274332,443452196
19.99999769491604,359.9595642089844,1079.9595642089844,3.880913941,0.329075332,0.6489941530000001,345108995,1631274332,449515692
19.99999769491604,359.9779968261719,1079.9779968261719,3.8809154300000004,0.329087589,0.6489900470000001,345108996,1631274332,455580621
19.99999707675142,359.9927673339844,1079.9927673339844,3.8809247420000004,0.329092176,0.6489897960000001,345108997,1631274332,461484503
19.99999707675142,359.9318542480469,1079.9318542480469,3.8809252310000004,0.32908748800000004,0.649008079,345108998,1631274332,467503074
19.99999707675142,359.9964599609375,1079.9964599609375,3.8809216780000004,0.32910057200000004,0.649009297,345108999,1631274332,473536067
19.99999732522929,359.981689453125,1079.981689453125,3.8809403440000003,0.329105686,0.649027381,345109000,1631274332,479594183
19.99999732522929,359.9632568359375,1079.9632568359375,3.880948473,0.329088988,0.649046204,345109001,1631274332,485573806
19.99999732522929,359.9337158203125,1079.9337158203125,3.880948928,0.329069696,0.649048818,345109002,1631274332,491493341
19.9999965979768,359.9281921386719,1079.9281921386719,3.8809583880000003,0.32907172300000004,0.649042192,345109003,1631274332,497532390
19.9999965979768,359.9410705566406,1079.9410705566406,3.8809800900000004,0.329040251,0.6490343000000001,345109004,1631274332,503531356
19.9999965979768,359.94110107421875,1079.9411010742188,3.8809808,0.32903559800000004,0.649026544,345109005,1631274332,509520687
19.9999965979768,359.9503173828125,1079.9503173828125,3.8809974210000004,0.32903687600000003,0.649032613,345109006,1631274332,515580946
19.999999900915295,359.9558410644531,1079.9558410644531,3.8810007140000002,0.32903215900000005,0.6490355520000001,345109007,1631274332,521604026
19.999999900915295,359.9503173828125,1079.9503173828125,3.8810154870000004,0.329029528,0.649035814,345109008,1631274332,527535038
19.999999900915295,359.9964599609375,1079.9964599609375,3.881020094,0.329033662,0.6490409220000001,345109009,1631274332,533458335
20.000000176665182,359.9835510253906,1439.9835510253906,3.8810089500000005,0.329015797,0.649036892,345109010,1631274332,539470256
20.000000176665182,359.9337158203125,1439.9337158203125,3.881004286,0.32901527,0.6490392500000001,345109011,1631274332,545535736
20.000000176665182,359.92083740234375,1439.9208374023438,3.8810084160000002,0.329023803,0.649041486,345109012,1631274332,551598903
20.00000069483254,359.981689453125,1439.981689453125,3.8810268330000004,0.329019587,0.6490492130000001,345109013,1631274332,557580344
20.00000069483254,359.9945983886719,1439.9945983886719,3.881032341,0.32902222000000003,0.6490284860000001,345109014,1631274332,563486550
20.00000069483254,359.9318542480469,1439.9318542480469,3.88102999,0.32902639300000003,0.649021489,345109015,1631274332,569523899
20.00000069483254,359.95770263671875,1439.9577026367188,3.8810227530000003,0.329025738,0.648997189,345109016,1631274332,575571619
19.99999922820673,359.94476318359375,1439.9447631835938,3.8810382440000004,0.329014297,0.649001088,345109017,1631274332,581549757
19.99999922820673,359.97430419921875,1439.9743041992188,3.8810279270000003,0.32902262200000004,0.648988254,345109018,1631274332,587514338
19.99999922820673,359.9945983886719,1439.9945983886719,3.8810115900000004,0.32904176,0.648984338,345109019,1631274332,593613478
19.99999874034147,359.9447937011719,1439.9447937011719,3.8810182890000005,0.329047892,0.6489807350000001,345109020,1631274332,599535095
19.99999874034147,359.931884765625,1439.931884765625,3.881004748,0.329034314,0.6489959670000001,345109021,1631274332,605610719
19.99999874034147,359.9281311035156,1439.9281311035156,3.8810109940000004,0.329036563,0.649001335,345109022,1631274332,611576044
19.999998425198772,359.931884765625,1439.931884765625,3.881003889,0.329048593,0.648990833,345109023,1631274332,617477664
19.999998425198772,359.9281921386719,1439.9281921386719,3.881023834,0.32902577600000005,0.648982395,345109024,1631274332,623575992
19.999998425198772,359.981689453125,1439.981689453125,3.8810354910000004,0.329006218,0.6489955000000001,345109025,1631274332,629538944
19.999998425198772,359.94293212890625,1439.9429321289062,3.8810569580000003,0.32897972600000003,0.649000939,345109026,1631274332,635573839
20.000929233860056,359.981689453125,1439.981689453125,3.8810950080000004,0.32894552600000004,0.6489803160000001,345109027,1631274332,641588442
20.000929233860056,359.9853820800781,1439.9853820800781,3.8811614690000003,0.328765868,0.6489676590000001,345109028,1631274332,647543526
20.000929233860056,359.9853820800781,1439.9853820800781,3.8811854660000003,0.328631993,0.648943393,345109029,1631274332,653512943
20.005246591721118,359.94293212890625,1439.9429321289062,3.8812583480000002,0.328541658,0.648913493,345109030,1631274332,659468890
20.005246591721118,359.948486328125,1439.948486328125,3.8811811470000004,0.32855559500000003,0.6488217540000001,345109031,1631274332,665558113
20.005246591721118,359.9244689941406,1439.9244689941406,3.881108654,0.328528041,0.6488394040000001,345109032,1631274332,671499955
20.01875186222872,359.9798583984375,1439.9798583984375,3.881147095,0.32849295,0.6488719430000001,345109033,1631274332,677535760
20.01875186222872,359.9337463378906,1439.9337463378906,3.881293706,0.328381959,0.648909315,345109034,1631274332,683568411
20.01875186222872,359.9281311035156,1439.9281311035156,3.8813269110000004,0.32842898800000003,0.648952567,345109035,1631274332,689533886
20.01875186222872,359.98907470703125,1439.9890747070312,3.8813630760000004,0.32850052300000004,0.648975238,345109036,1631274332,695542440
20.040791347911572,359.9595642089844,1439.9595642089844,3.881367523,0.328566591,0.6490410080000001,345109037,1631274332,701491601
20.040791347911572,359.9613952636719,1439.9613952636719,3.881176774,0.328771863,0.6491507860000001,345109038,1631274332,707494838
20.040791347911572,359.94482421875,1439.94482421875,3.88133724,0.32868320700000003,0.64910522,345109039,1631274332,713474073
20.075821770059783,359.9392395019531,1439.9392395019531,3.8813131660000004,0.328521861,0.649288191,345109040,1631274332,719596896
20.075821770059783,359.95587158203125,1439.9558715820312,3.8810166460000004,0.328995015,0.649216994,345109041,1631274332,725481984
20.075821770059783,359.92266845703125,1439.9226684570312,3.8810691220000004,0.329221525,0.649314347,345109042,1631274332,731539983
20.122069715904143,359.9355773925781,1439.9355773925781,3.88100543,0.329434816,0.649340741,345109043,1631274332,737489244
20.122069715904143,359.9244384765625,1439.9244384765625,3.880821898,0.32971117,0.649247703,345109044,1631274332,743575982
20.122069715904143,359.9706115722656,1439.9706115722656,3.880983231,0.329671098,0.649322246,345109045,1631274332,749540140
20.122069715904143,359.9429626464844,1439.9429626464844,3.8807874270000005,0.32989297,0.6492925390000001,345109046,1631274332,755517374
20.183394012198175,359.93560791015625,1439.9356079101562,3.880827049,0.329770969,0.649307537,345109047,1631274332,761546117
20.183394012198175,359.965087890625,1439.965087890625,3.880562089,0.33013446500000004,0.649233285,345109048,1631274332,767564445
20.183394012198175,359.9171447753906,1439.9171447753906,3.88019939,0.33083796000000004,0.6492606040000001,345109049,1631274332,773543024
20.25590297296674,359.948486328125,1439.948486328125,3.880287033,0.33089941,0.649332927,345109050,1631274332,779508897
20.25590297296674,359.935546875,1439.935546875,3.8801691050000002,0.33121163600000003,0.6493276570000001,345109051,1631274332,785495160
20.25590297296674,359.98907470703125,1439.9890747070312,3.880335332,0.331160226,0.649255875,345109052,1631274332,791509245
20.340294134200587,359.92816162109375,1439.9281616210938,3.8804432550000003,0.331101468,0.648875682,345109053,1631274332,797515953
20.340294134200587,359.9909362792969,1439.9909362792969,3.8805099500000004,0.331301687,0.648565677,345109054,1631274332,803551512
20.340294134200587,359.9798583984375,1439.9798583984375,3.880548397,0.331071491,0.648595875,345109055,1631274332,809518175
20.340294134200587,359.9853820800781,1439.9853820800781,3.8805311700000003,0.33107695200000004,0.648564005,345109056,1631274332,815527754
20.433934998773385,359.9927673339844,1439.9927673339844,3.880522817,0.33123894000000004,0.6485391110000001,345109057,1631274332,821589863
20.433934998773385,359.9613952636719,1439.9613952636719,3.880521556,0.331146476,0.6485974160000001,345109058,1631274332,827560797
20.433934998773385,359.9632568359375,1439.9632568359375,3.880515447,0.331406233,0.648182625,345109059,1631274332,833538218
20.54297250422868,359.9503173828125,1439.9503173828125,3.880689685,0.332098375,0.6479708660000001,345109060,1631274332,839568879
20.54297250422868,359.9503173828125,1439.9503173828125,3.880264121,0.33282027000000003,0.6478143820000001,345109061,1631274332,845548353
20.54297250422868,359.93743896484375,1439.9374389648438,3.8802791580000005,0.33294509,0.647796169,345109062,1631274332,851518778
20.66269963367867,359.92633056640625,1439.9263305664062,3.8799965000000003,0.33285378000000004,0.648020989,345109063,1631274332,857556013
20.66269963367867,359.9687805175781,1439.9687805175781,3.8798282050000004,0.332986803,0.6477687240000001,345109064,1631274332,863537824
20.66269963367867,359.94293212890625,1439.9429321289062,3.8799517040000002,0.332552856,0.64768577,345109065,1631274332,869515945
20.66269963367867,359.9540100097656,1439.9540100097656,3.879871897,0.332366388,0.647669531,345109066,1631274332,875538835
20.794750433685703,359.9761657714844,1439.9761657714844,3.8797022350000003,0.33264379400000005,0.647501113,345109067,1631274332,881543890
20.794750433685703,359.97247314453125,1439.9724731445312,3.879546325,0.33295762300000004,0.6475950460000001,345109068,1631274332,887518640
20.794750433685703,359.9170837402344,1439.9170837402344,3.8790203670000003,0.33366302000000003,0.64782582,345109069,1631274332,893552229
20.937608895485734,359.9798583984375,1439.9798583984375,3.8788720480000003,0.334809022,0.6475786880000001,345109070,1631274332,899558776
20.937608895485734,359.931884765625,1439.931884765625,3.878935772,0.335782666,0.6472410740000001,345109071,1631274332,905531974
20.937608895485734,359.9743347167969,1439.9743347167969,3.878790668,0.336022103,0.6472640230000001,345109072,1631274332,911556961
21.096488281646693,359.9687805175781,1439.9687805175781,3.8785730930000004,0.336166509,0.6473626290000001,345109073,1631274332,917526364
21.096488281646693,359.9539794921875,1439.9539794921875,3.8784149680000004,0.3367385,0.647132316,345109074,1631274332,923587269
21.096488281646693,359.9613952636719,1439.9613952636719,3.8784181010000003,0.33701572900000004,0.6469401770000001,345109075,1631274332,929545683
21.096488281646693,359.9300231933594,1439.9300231933594,3.878444656,0.337210137,0.6467386190000001,345109076,1631274332,935498242
21.266394288935967,359.9503173828125,1439.9503173828125,3.878089348,0.33801944100000003,0.6465911120000001,345109077,1631274332,941481558
21.266394288935967,359.935546875,1439.935546875,3.8780462310000003,0.338711672,0.646356579,345109078,1631274332,947584749
21.266394288935967,359.9503173828125,1439.9503173828125,3.8779979300000003,0.338855774,0.646099481,345109079,1631274332,953541988
21.445259010020134,359.9669189453125,1439.9669189453125,3.878091045,0.33876437600000003,0.646175005,345109080,1631274332,959556521
21.445259010020134,359.94293212890625,1439.9429321289062,3.877861923,0.33840412000000003,0.645869176,345109081,1631274332,965546509
21.445259010020134,359.96136474609375,1439.9613647460938,3.877927187,0.337612529,0.645683051,345109082,1631274332,971494295
21.63528875761066,359.9669494628906,1439.9669494628906,3.877684696,0.33778729500000004,0.645684119,345109083,1631274332,977480331
21.63528875761066,359.998291015625,1439.998291015625,3.8777443390000004,0.337825578,0.6456198980000001,345109084,1631274332,983601460
21.63528875761066,359.9798583984375,1439.9798583984375,3.8778613030000004,0.33780542500000005,0.6455156200000001,345109085,1631274332,989617565
21.63528875761066,359.9521789550781,1439.9521789550781,3.877516291,0.33839405300000003,0.6454293050000001,345109086,1631274332,995532013
21.839534347584824,359.9263610839844,1439.9263610839844,3.877502905,0.339055634,0.644977484,345109087,1631274333,1534770
21.839534347584824,359.93927001953125,1439.9392700195312,3.877396168,0.33921048400000003,0.644751791,345109088,1631274333,7531068
21.839534347584824,359.9484558105469,1439.9484558105469,3.8774039160000005,0.33961324600000004,0.6445813690000001,345109089,1631274333,13515741
22.051978073838875,359.9853820800781,1439.9853820800781,3.876804754,0.341353832,0.6442395860000001,345109090,1631274333,19457898
22.051978073838875,359.9798583984375,1439.9798583984375,3.8761534030000004,0.343740965,0.643937069,345109091,1631274333,25481638
22.051978073838875,359.99090576171875,1439.9909057617188,3.8760536400000003,0.345413915,0.643950223,345109092,1631274333,31471315
