OMEGA,SCS_CHI,SCS_PHI,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
195.66380310058594,19.99999981606914,-1.009e-06,-1.6178645580000002,0.33787034000000005,-0.168773326,146974600,1630069982,696634449
196.185546875,20.00000180692283,-2.06e-06,-1.618050969,0.33767389200000003,-0.16963750600000002,146974601,1630069982,706636148
196.4217529296875,20.00000180692283,-2.06e-06,-1.617763625,0.337892907,-0.170106584,146974602,1630069982,712642642
196.67404174804688,20.00000180692283,-2.06e-06,-1.6178284580000002,0.33790448100000003,-0.170861426,146974603,1630069982,718743516
196.9015655517578,20.0000033220322,1.568e-06,-1.6180223210000002,0.337786085,-0.171306476,146974604,1630069982,724668602
197.16929626464844,20.0000033220322,1.568e-06,-1.6178392430000001,0.33798285,-0.17179766700000002,146974605,1630069982,730686552
197.6927490234375,20.0000033220322,1.568e-06,-1.6179114890000001,0.337986196,-0.172512036,146974606,1630069982,736622098
197.96051025390625,20.00000157662622,-4.993e-06,-1.6180711200000002,0.33788009900000004,-0.172983421,146974607,1630069982,742716300
198.15438842773438,20.00000157662622,-4.993e-06,-1.6178209950000002,0.33809733000000003,-0.173461272,146974608,1630069982,748703336
198.37242126464844,20.00000157662622,-4.993e-06,-1.6180376550000002,0.338003584,-0.173987954,146974609,1630069982,754651353
198.68911743164062,20.00000157662622,-4.993e-06,-1.6180281280000002,0.33801985700000003,-0.174686073,146974610,1630069982,760713275
199.17332458496094,20.000002725079078,-4.514e-06,-1.6178296280000002,0.338127314,-0.175210698,146974611,1630069982,766673497
199.41244506835938,20.000002725079078,-4.514e-06,-1.6180381490000002,0.33794005800000004,-0.17570506000000002,146974612,1630069982,772720666
199.65463256835938,20.000002725079078,-4.514e-06,-1.6178418140000002,0.338026683,-0.17617037100000002,146974613,1630069982,778636843
199.92501831054688,19.999998534286618,-4.1510000000000006e-06,-1.617831778,0.338033077,-0.17693055900000002,146974614,1630069982,784646931
200.4517364501953,19.999998534286618,-4.1510000000000006e-06,-1.6180793800000002,0.337870588,-0.177443444,146974615,1630069982,790717047
200.64747619628906,19.999998534286618,-4.1510000000000006e-06,-1.6178002740000001,0.33800276100000004,-0.177920094,146974616,1630069982,796692295
200.96441650390625,20.000001225120844,-6.489e-06,-1.617813334,0.337881928,-0.178692222,146974617,1630069982,802650240
201.1596221923828,20.000001225120844,-6.489e-06,-1.6180060520000001,0.337745536,-0.17913563100000002,146974618,1630069982,808686904
201.4436798095703,20.000001225120844,-6.489e-06,-1.617820094,0.337933429,-0.179604323,146974619,1630069982,814784320
201.86219787597656,20.000001225120844,-6.489e-06,-1.617880004,0.33789052,-0.180388184,146974620,1630069982,820643885
202.14578247070312,20.000003252337077,-8.938e-06,-1.618036835,0.33778887500000004,-0.180844051,146974621,1630069982,826723280
202.43960571289062,20.000003252337077,-8.938e-06,-1.6178400320000001,0.337989819,-0.18133432700000002,146974622,1630069982,832775055
202.68272399902344,20.000003252337077,-8.938e-06,-1.618012738,0.337894438,-0.181863292,146974623,1630069982,838696046
202.88157653808594,19.999998310050408,-6.099e-06,-1.6180121310000002,0.33786544500000004,-0.182452844,146974624,1630069982,844704956
203.1887664794922,19.999998310050408,-6.099e-06,-1.6178408400000002,0.337999367,-0.182984521,146974625,1630069982,850675684
203.68309020996094,19.999998310050408,-6.099e-06,-1.618053629,0.33783449200000004,-0.183524649,146974626,1630069982,856642426
203.93597412109375,20.00000310385641,-6.520000000000001e-07,-1.617860101,0.337946097,-0.183936188,146974627,1630069982,862659754
204.17449951171875,20.00000310385641,-6.520000000000001e-07,-1.617819488,0.33785708000000003,-0.184657763,146974628,1630069982,868701617
204.4053955078125,20.00000310385641,-6.520000000000001e-07,-1.6180279880000001,0.33768309900000004,-0.18513290200000002,146974629,1630069982,874711416
204.66116333007812,20.00000310385641,-6.520000000000001e-07,-1.6178370400000002,0.33778773500000003,-0.18556909200000002,146974630,1630069982,880618399
205.15933227539062,19.999998994879896,-1.157e-06,-1.617874736,0.337676272,-0.18634757500000002,146974631,1630069982,886724795
205.40692138671875,19.999998994879896,-1.157e-06,-1.6180051800000002,0.337455155,-0.186811323,146974632,1630069982,892641365
205.66319274902344,19.999998994879896,-1.157e-06,-1.6178416580000001,0.33758038500000004,-0.18724827100000002,146974633,1630069982,898907191
205.92041015625,19.99999959486315,-1.5240000000000001e-05,-1.617856999,0.33752766500000003,-0.18802675700000002,146974634,1630069982,904657841
206.14511108398438,19.99999959486315,-1.5240000000000001e-05,-1.618037999,0.33744756600000003,-0.188428847,146974635,1630069982,910642482
206.63624572753906,19.99999959486315,-1.5240000000000001e-05,-1.6179057300000002,0.33753626400000003,-0.18896833500000002,146974636,1630069982,916654671
206.92816162109375,20.00000219176059,-1.2367e-05,-1.617928255,0.33746841800000005,-0.189742757,146974637,1630069982,922601849
207.14886474609375,20.00000219176059,-1.2367e-05,-1.61789639,0.33744862200000003,-0.18991211300000002,146974638,1630069982,928676647
207.4105224609375,20.00000219176059,-1.2367e-05,-1.617967584,0.337393958,-0.190647531,146974639,1630069982,934691755
207.922607421875,20.00000219176059,-1.2367e-05,-1.618022206,0.33739694600000003,-0.19136107600000002,146974640,1630069982,940695514
208.14654541015625,19.999999285780852,-1.5502e-05,-1.6179943520000002,0.337297872,-0.191588418,146974641,1630069982,946679838
208.43252563476562,19.999999285780852,-1.5502e-05,-1.6180249450000002,0.33714341800000003,-0.192356244,146974642,1630069982,952744353
208.66622924804688,19.999999285780852,-1.5502e-05,-1.6178929020000001,0.337033748,-0.19298081900000003,146974643,1630069982,958712692
208.90599060058594,19.999997716127496,-2.808e-06,-1.6179241560000002,0.336973236,-0.193159874,146974644,1630069982,964609921
209.1180877685547,19.999997716127496,-2.808e-06,-1.6179793610000002,0.336974661,-0.193816285,146974645,1630069982,970694855
209.59999084472656,19.999997716127496,-2.808e-06,-1.6179098010000001,0.33694897900000004,-0.194459142,146974646,1630069982,976619218
209.84429931640625,19.9999961888973,1.8573e-05,-1.6179020240000002,0.336968834,-0.194698914,146974647,1630069982,982721868
210.12649536132812,19.9999961888973,1.8573e-05,-1.6179552410000002,0.33689546000000004,-0.19535428600000002,146974648,1630069982,988604811
210.32701110839844,19.9999961888973,1.8573e-05,-1.6178931540000001,0.336847184,-0.195962198,146974649,1630069982,994692840
210.87435913085938,19.9999961888973,1.8573e-05,-1.617736953,0.33693463300000004,-0.19634955,146974650,1630069983,786314
211.15020751953125,20.000000573623826,-3.65e-07,-1.6179720990000002,0.336761713,-0.196847494,146974651,1630069983,6646799
211.31349182128906,20.000000573623826,-3.65e-07,-1.6177779840000002,0.336942044,-0.197358962,146974652,1630069983,12664550
211.6051483154297,20.000000573623826,-3.65e-07,-1.617903496,0.336824436,-0.197906296,146974653,1630069983,18670007
211.86033630371094,20.00000152511249,3.4030000000000003e-06,-1.6179437380000001,0.33669846600000003,-0.19854555000000002,146974654,1630069983,24594644
212.13536071777344,20.00000152511249,3.4030000000000003e-06,-1.6176993990000001,0.336798058,-0.198975448,146974655,1630069983,30652909
212.67266845703125,20.00000152511249,3.4030000000000003e-06,-1.6178206270000002,0.33672259000000004,-0.19962943400000002,146974656,1630069983,36678211
212.90814208984375,19.999999758495015,1.009e-06,-1.6179293110000001,0.336553786,-0.200147723,146974657,1630069983,42659493
213.11325073242188,19.999999758495015,1.009e-06,-1.6176578620000002,0.336613675,-0.200597026,146974658,1630069983,48702097
213.38308715820312,19.999999758495015,1.009e-06,-1.617671837,0.33648418500000005,-0.20128358300000002,146974659,1630069983,54681127
213.6288299560547,19.999999758495015,1.009e-06,-1.617849695,0.336240824,-0.201723764,146974660,1630069983,60658086
214.1292266845703,19.99999902215188,3.22e-06,-1.617647097,0.336350657,-0.202165335,146974661,1630069983,66742041
214.38873291015625,19.99999902215188,3.22e-06,-1.6176607340000002,0.336225949,-0.20290708100000002,146974662,1630069983,72716484
214.61212158203125,19.99999902215188,3.22e-06,-1.617874669,0.33603999900000003,-0.20328262000000002,146974663,1630069983,78657014
214.887939453125,19.999997979756646,2.159e-06,-1.6177186600000002,0.336035933,-0.203736979,146974664,1630069983,84650978
215.14149475097656,19.999997979756646,2.159e-06,-1.6177572180000002,0.33590256,-0.204439957,146974665,1630069983,90633571
215.62142944335938,19.999997979756646,2.159e-06,-1.617806126,0.335858472,-0.20463402300000003,146974666,1630069983,96616771
215.85169982910156,20.00000015545368,-1.3690000000000001e-06,-1.617984284,0.33591677400000003,-0.20531685300000002,146974667,1630069983,102614949
216.1141357421875,20.00000015545368,-1.3690000000000001e-06,-1.617874991,0.33556476900000004,-0.20605842000000002,146974668,1630069983,108639868
216.35476684570312,20.00000015545368,-1.3690000000000001e-06,-1.617698287,0.33550407400000004,-0.206403155,146974669,1630069983,114748548
216.6304168701172,20.00000015545368,-1.3690000000000001e-06,-1.617936169,0.33521769300000004,-0.206843343,146974670,1630069983,120684250
217.14230346679688,20.000002425087455,-6.591e-06,-1.617908847,0.335112112,-0.20743761100000002,146974671,1630069983,126659282
217.42645263671875,20.000002425087455,-6.591e-06,-1.6177109980000002,0.33501093600000004,-0.20789565000000002,146974672,1630069983,132655153
217.60853576660156,20.000002425087455,-6.591e-06,-1.6177548190000002,0.33478781300000005,-0.208568047,146974673,1630069983,138684515
217.83865356445312,20.00000145541743,-1.0730000000000001e-06,-1.617724374,0.334663751,-0.208678524,146974674,1630069983,144638906
218.1399383544922,20.00000145541743,-1.0730000000000001e-06,-1.6177525670000001,0.334474047,-0.20942586900000001,146974675,1630069983,150658711
218.6277313232422,20.00000145541743,-1.0730000000000001e-06,-1.6177165980000001,0.334276458,-0.21012133000000002,146974676,1630069983,156628365
218.8460235595703,19.999998997910087,4.970000000000001e-07,-1.617748937,0.334201984,-0.210318938,146974677,1630069983,162664671
219.11778259277344,19.999998997910087,4.970000000000001e-07,-1.617884442,0.33406449000000005,-0.211056191,146974678,1630069983,168608135
219.32940673828125,19.999998997910087,4.970000000000001e-07,-1.617654922,0.33397152900000004,-0.211429645,146974679,1630069983,174663729
219.87864685058594,19.999998997910087,4.970000000000001e-07,-1.617692662,0.333738713,-0.21212314100000002,146974680,1630069983,180690631
220.12294006347656,20.000002291757788,7.32e-07,-1.61786849,0.333390085,-0.2125129,146974681,1630069983,186648998
220.32656860351562,20.000002291757788,7.32e-07,-1.6177108930000001,0.333405277,-0.212954043,146974682,1630069983,192708777
220.5801544189453,20.000002291757788,7.32e-07,-1.61775207,0.33321557700000004,-0.21369379900000002,146974683,1630069983,198728533
220.88656616210938,19.999998958517207,-2.94e-07,-1.6175841350000002,0.333142681,-0.21406723600000002,146974684,1630069983,204682973
221.36727905273438,19.999998958517207,-2.94e-07,-1.6178194680000002,0.332796199,-0.21447173800000002,146974685,1630069983,210682075
221.5928497314453,19.999998958517207,-2.94e-07,-1.617859237,0.332541613,-0.215199296,146974686,1630069983,216610907
221.86343383789062,19.999998500954234,3.2240000000000004e-06,-1.617817233,0.33264118600000003,-0.215578875,146974687,1630069983,222659989
222.1104736328125,19.999998500954234,3.2240000000000004e-06,-1.617769342,0.33220571400000004,-0.216283993,146974688,1630069983,228701193
222.31918334960938,19.999998500954234,3.2240000000000004e-06,-1.617746506,0.33189725000000003,-0.216385178,146974689,1630069983,234739033
222.59934997558594,19.999998500954234,3.2240000000000004e-06,-1.617775771,0.331645008,-0.217038202,146974690,1630069983,240671213
223.09295654296875,19.999999906975695,-6.948e-06,-1.617809351,0.331408411,-0.217727482,146974691,1630069983,246601484
223.33604431152344,19.999999906975695,-6.948e-06,-1.617602345,0.33131562400000003,-0.218115667,146974692,1630069983,252682192
223.5961456298828,19.999999906975695,-6.948e-06,-1.6178387790000002,0.33096478100000004,-0.21850665800000002,146974693,1630069983,258607121
223.8123016357422,20.000002058430994,1.483e-06,-1.6177026780000001,0.330897047,-0.21895570900000003,146974694,1630069983,264631066
224.07470703125,20.000002058430994,1.483e-06,-1.6178590700000002,0.33087951600000004,-0.21965007600000003,146974695,1630069983,270661119
224.5978546142578,20.000002058430994,1.483e-06,-1.617791113,0.330548761,-0.220364048,146974696,1630069983,276657791
224.8898162841797,19.99999821611368,1.4718e-05,-1.6177776030000002,0.330298755,-0.220501137,146974697,1630069983,282702954
225.07601928710938,19.99999821611368,1.4718e-05,-1.6178200680000001,0.330060338,-0.221173898,146974698,1630069983,288726392
225.37261962890625,19.99999821611368,1.4718e-05,-1.617630657,0.330018089,-0.221601038,146974699,1630069983,294629547
225.59300231933594,19.99999821611368,1.4718e-05,-1.6177118860000002,0.329746132,-0.22232695300000002,146974700,1630069983,300609303
226.10037231445312,20.000001146335162,-4.616e-06,-1.6178974640000001,0.329399216,-0.222717519,146974701,1630069983,306586304
226.40554809570312,20.000001146335162,-4.616e-06,-1.6177105230000002,0.32926329000000004,-0.22314379,146974702,1630069983,312716550
226.6122283935547,20.000001146335162,-4.616e-06,-1.617872806,0.329163733,-0.223791965,146974703,1630069983,318611905
226.91993713378906,19.99999776461103,-1.1615000000000001e-05,-1.6176129350000001,0.32886163900000004,-0.22412051000000002,146974704,1630069983,324614065
227.09767150878906,19.99999776461103,-1.1615000000000001e-05,-1.617830891,0.328385859,-0.224543238,146974705,1630069983,330651622
227.630859375,19.99999776461103,-1.1615000000000001e-05,-1.617810441,0.32807211000000003,-0.225108511,146974706,1630069983,336676309
227.85986328125,20.000002515993973,4.112000000000001e-06,-1.617600535,0.327845893,-0.225520297,146974707,1630069983,342621066
228.11502075195312,20.000002515993973,4.112000000000001e-06,-1.617687171,0.32750160700000003,-0.226169911,146974708,1630069983,348750499
228.31224060058594,20.000002515993973,4.112000000000001e-06,-1.617604209,0.32746367000000004,-0.226587735,146974709,1630069983,354758727
228.6245574951172,20.000002515993973,4.112000000000001e-06,-1.617889213,0.32702748600000003,-0.22702038900000002,146974710,1630069983,360669937
229.15213012695312,20.00000182510415,-7.216e-06,-1.617696736,0.326856599,-0.22740214700000003,146974711,1630069983,366621798
229.3424835205078,20.00000182510415,-7.216e-06,-1.617716101,0.32653979,-0.228101604,146974712,1630069983,372662904
229.63693237304688,20.00000182510415,-7.216e-06,-1.6178061920000002,0.326301498,-0.22873373300000002,146974713,1630069983,378641046
229.9116973876953,19.999999140330374,-1.0199e-05,-1.617718545,0.326198345,-0.22906135700000002,146974714,1630069983,384688606
230.11077880859375,19.999999140330374,-1.0199e-05,-1.617868977,0.32573915600000003,-0.22956851600000003,146974715,1630069983,390681176
230.6124725341797,19.999999140330374,-1.0199e-05,-1.617833241,0.325875519,-0.229972329,146974716,1630069983,396620196
230.86703491210938,19.999997894910482,1.505e-06,-1.617836403,0.32546643000000003,-0.230601082,146974717,1630069983,402621104
231.16073608398438,19.999997894910482,1.505e-06,-1.61778481,0.325003957,-0.231139054,146974718,1630069983,408747329
231.43019104003906,19.999997894910482,1.505e-06,-1.617767608,0.324701599,-0.23132633800000002,146974719,1630069983,414705980
231.8788604736328,19.999997894910482,1.505e-06,-1.6178576210000002,0.324343478,-0.23185704000000001,146974720,1630069983,420704119
232.12112426757812,20.00000084937371,-3.2240000000000004e-06,-1.617643968,0.324204406,-0.23218570300000002,146974721,1630069983,426659760
232.38748168945312,20.00000084937371,-3.2240000000000004e-06,-1.6177626680000001,0.32392033000000003,-0.23287853300000003,146974722,1630069983,432577330
232.63516235351562,20.00000084937371,-3.2240000000000004e-06,-1.617727955,0.323490488,-0.233439423,146974723,1630069983,438630913
232.8930206298828,20.00000238266444,-1.1336000000000001e-05,-1.617662876,0.323319387,-0.233785119,146974724,1630069983,444700036
233.3750762939453,20.00000238266444,-1.1336000000000001e-05,-1.6178638150000002,0.32286338000000003,-0.23419261600000002,146974725,1630069983,450698632
233.64535522460938,20.00000238266444,-1.1336000000000001e-05,-1.617658459,0.322685898,-0.23452478000000002,146974726,1630069983,456623282
233.8522491455078,20.000002446298957,-1.1742e-05,-1.617856191,0.32254545100000004,-0.235218953,146974727,1630069983,462635315
234.13009643554688,20.000002446298957,-1.1742e-05,-1.617620703,0.32221462700000003,-0.23559631500000003,146974728,1630069983,468622037
234.38519287109375,20.000002446298957,-1.1742e-05,-1.6176410810000001,0.321784756,-0.23618133400000002,146974729,1630069983,474740670
234.6297149658203,20.000002446298957,-1.1742e-05,-1.6179259970000002,0.32136709700000005,-0.236557436,146974730,1630069983,480724028
235.10401916503906,20.000000794829774,-3.096e-06,-1.617803748,0.32130348400000003,-0.236938792,146974731,1630069983,486631086
235.38768005371094,20.000000794829774,-3.096e-06,-1.617813136,0.32093343,-0.23766098800000002,146974732,1630069983,492624016
235.60791015625,20.000000794829774,-3.096e-06,-1.6177421920000001,0.32095761100000003,-0.238010837,146974733,1630069983,498621187
235.9044189453125,19.999999725162592,-6.497000000000001e-06,-1.617725007,0.320467756,-0.238615603,146974734,1630069983,504661667
236.34088134765625,19.999999725162592,-6.497000000000001e-06,-1.6179309830000002,0.31985808400000004,-0.238932782,146974735,1630069983,510646565
236.58547973632812,19.999999725162592,-6.497000000000001e-06,-1.6177463740000002,0.319680988,-0.23927243,146974736,1630069983,516620754
236.85736083984375,20.00000043120355,2.2590000000000003e-06,-1.617816155,0.319367826,-0.23991651000000003,146974737,1630069983,522627715
237.11990356445312,20.00000043120355,2.2590000000000003e-06,-1.617676906,0.31921109200000003,-0.24015899400000001,146974738,1630069983,530688066
237.63436889648438,20.00000043120355,2.2590000000000003e-06,-1.6176775730000001,0.31847242800000003,-0.24087487300000002,146974739,1630069983,536686964
237.90185546875,20.000003549298537,-6.635e-06,-1.617554578,0.318134152,-0.241122037,146974740,1630069983,542679423
238.11325073242188,20.000003549298537,-6.635e-06,-1.617659779,0.317696882,-0.241734141,146974741,1630069983,548669647
238.39031982421875,20.000003549298537,-6.635e-06,-1.6179791250000002,0.317383077,-0.24205039600000003,146974742,1630069983,554620216
238.85104370117188,20.000003549298537,-6.635e-06,-1.617749228,0.316942056,-0.24247828400000002,146974743,1630069983,560698504
239.0794677734375,20.000002203881472,-1.5738e-05,-1.6177827820000001,0.31641884000000003,-0.243039832,146974744,1630069983,566664166
239.36660766601562,20.000002203881472,-1.5738e-05,-1.617624976,0.31610414800000003,-0.24333832500000002,146974745,1630069983,572668628
239.62734985351562,20.000002203881472,-1.5738e-05,-1.617857947,0.31586514800000004,-0.243980782,146974746,1630069983,578607233
239.8717803955078,20.00000212812601,-1.4500000000000001e-07,-1.6176564770000001,0.315579055,-0.244266419,146974747,1630069983,584687585
240.13417053222656,20.00000212812601,-1.4500000000000001e-07,-1.617671804,0.314989039,-0.24481849900000002,146974748,1630069983,590607024
240.60647583007812,20.00000212812601,-1.4500000000000001e-07,-1.6178487460000002,0.314498224,-0.245065529,146974749,1630069983,596631614
240.88973999023438,19.999999731223017,-1.264e-06,-1.617735162,0.314300692,-0.24545128600000002,146974750,1630069983,602609848
241.09104919433594,19.999999731223017,-1.264e-06,-1.617927754,0.31414771,-0.24604033500000003,146974751,1630069983,608611588
241.40142822265625,19.999999731223017,-1.264e-06,-1.617613452,0.313824153,-0.246320168,146974752,1630069983,614735576
241.8848876953125,19.999999731223017,-1.264e-06,-1.617626516,0.31326599600000005,-0.24690123800000002,146974753,1630069983,620635674
242.09693908691406,20.00000085240396,6.577000000000001e-06,-1.6177024050000002,0.312896349,-0.24740065500000002,146974754,1630069983,626713607
242.33685302734375,20.00000085240396,6.577000000000001e-06,-1.617595919,0.31262151000000005,-0.24766900400000003,146974755,1630069983,632656765
242.62921142578125,20.00000085240396,6.577000000000001e-06,-1.6179855810000001,0.312293329,-0.24808649700000002,146974756,1630069983,638678873
242.89907836914062,19.999998010058746,4.775e-06,-1.6177441680000002,0.312065774,-0.24835198300000003,146974757,1630069983,644684150
243.110595703125,19.999998010058746,4.775e-06,-1.6177781800000002,0.311639824,-0.248904107,146974758,1630069983,650609445
243.647216796875,19.999998010058746,4.775e-06,-1.617736147,0.31112616200000004,-0.24943906200000002,146974759,1630069983,656648518
243.834228515625,20.000000785739168,1.6e-07,-1.6176074020000002,0.310922654,-0.24972754900000002,146974760,1630069983,662601274
244.10733032226562,20.000000785739168,1.6e-07,-1.61788935,0.310816299,-0.25029000100000004,146974761,1630069983,668656040
244.41171264648438,20.000000785739168,1.6e-07,-1.6175966960000001,0.31043437300000004,-0.250512768,146974762,1630069983,674724822
244.839599609375,20.000000785739168,1.6e-07,-1.6177707080000001,0.30978076400000004,-0.250884902,146974763,1630069983,680747108
245.11080932617188,19.999999331234136,-9.012000000000001e-06,-1.61776209,0.309369233,-0.251429147,146974764,1630069983,686622808
245.33956909179688,19.999999331234136,-9.012000000000001e-06,-1.617607459,0.30917399900000003,-0.251702884,146974765,1630069983,692673292
245.87118530273438,19.999999149421004,-4.694e-06,-1.6176676250000002,0.308764229,-0.252258776,146974766,1630069983,699358647
245.87118530273438,19.999999149421004,-4.694e-06,-1.617463863,0.308344895,-0.252434571,146974767,1630069983,704627084
246.36859130859375,19.999999149421004,-4.694e-06,-1.6175647620000002,0.30782032200000004,-0.252892797,146974768,1630069983,710654551
246.59713745117188,19.999999149421004,-4.694e-06,-1.6177968120000001,0.307530016,-0.253371208,146974769,1630069983,716587893
246.8895263671875,19.999999049423813,6.71e-06,-1.617575124,0.307118333,-0.253583076,146974770,1630069983,722675761
247.10971069335938,19.999999049423813,6.71e-06,-1.617618631,0.30649638500000004,-0.254008483,146974771,1630069983,728737547
247.37509155273438,19.999999049423813,6.71e-06,-1.6175310010000001,0.30610960800000003,-0.254230179,146974772,1630069983,734653690
247.59490966796875,19.999999049423813,6.71e-06,-1.617733137,0.305869861,-0.25465666800000003,146974773,1630069983,740616754
248.0799560546875,20.000003734141846,-8.579e-06,-1.617776966,0.30539515,-0.255150948,146974774,1630069983,746654748
248.35006713867188,20.000003734141846,-8.579e-06,-1.61755949,0.30495766,-0.25527582200000004,146974775,1630069983,752615402
248.599853515625,20.000003734141846,-8.579e-06,-1.617690502,0.30433671700000003,-0.255742642,146974776,1630069983,758719784
248.85079956054688,20.000003097795986,-1.0425000000000001e-05,-1.617882298,0.303922784,-0.25602304200000003,146974777,1630069983,764609316
249.10140991210938,20.000003097795986,-1.0425000000000001e-05,-1.617802433,0.303736365,-0.25635219600000003,146974778,1630069983,770654664
249.62033081054688,20.000003097795986,-1.0425000000000001e-05,-1.6177412820000001,0.30304068100000003,-0.256846995,146974779,1630069983,776583270
249.8817596435547,19.99999943123139,-8.339000000000001e-06,-1.617555818,0.302635714,-0.257029147,146974780,1630069983,782603369
250.1240234375,19.99999943123139,-8.339000000000001e-06,-1.617846004,0.302421078,-0.25752753,146974781,1630069983,788618746
250.40328979492188,19.99999943123139,-8.339000000000001e-06,-1.617786119,0.301864381,-0.257928869,146974782,1630069983,794678506
250.61041259765625,19.99999943123139,-8.339000000000001e-06,-1.617579593,0.301373961,-0.258077553,146974783,1630069983,800633713
251.12704467773438,19.99999711008385,1.7810000000000002e-06,-1.617676584,0.300891691,-0.25860075400000004,146974784,1630069983,806679684
251.329345703125,19.99999711008385,1.7810000000000002e-06,-1.6176203150000001,0.300735598,-0.258744741,146974785,1630069983,812631331
251.59579467773438,19.99999711008385,1.7810000000000002e-06,-1.6177322600000001,0.300353557,-0.25920154100000004,146974786,1630069983,818666263
251.90127563476562,20.0000047038118,9.435e-06,-1.617730593,0.299688475,-0.259625907,146974787,1630069983,824716223
252.12423706054688,20.0000047038118,9.435e-06,-1.6176225640000002,0.29942855900000004,-0.259797453,146974788,1630069983,830709748
252.63487243652344,20.0000047038118,9.435e-06,-1.617747521,0.29899279100000004,-0.260258074,146974789,1630069983,836620969
252.8541717529297,20.00000019484653,-1.7130000000000002e-06,-1.6178196370000002,0.29856909600000003,-0.26064618300000003,146974790,1630069983,842712054
253.083251953125,20.00000019484653,-1.7130000000000002e-06,-1.6176660040000002,0.29806696800000004,-0.260862651,146974791,1630069983,848657342
253.39747619628906,20.00000019484653,-1.7130000000000002e-06,-1.6177871750000001,0.29759043700000004,-0.261284242,146974792,1630069983,854747712
253.61062622070312,20.00000019484653,-1.7130000000000002e-06,-1.617793449,0.29746937,-0.26137127400000004,146974793,1630069983,860680007
254.10079956054688,20.000000158483857,-1.1831e-05,-1.617907567,0.29682006,-0.26176438900000004,146974794,1630069983,866616862
254.41452026367188,20.000000158483857,-1.1831e-05,-1.617817655,0.296249305,-0.262155583,146974795,1630069983,872690493
254.6116485595703,20.000000158483857,-1.1831e-05,-1.6176298610000002,0.29586696300000004,-0.26230590400000003,146974796,1630069983,878644796
254.86859130859375,20.000002661444455,-3.633e-06,-1.617839013,0.295562688,-0.262764324,146974797,1630069983,884623455
255.11102294921875,20.000002661444455,-3.633e-06,-1.6177684010000002,0.295007153,-0.263193657,146974798,1630069983,890587008
255.64254760742188,20.000002661444455,-3.633e-06,-1.6176573650000001,0.294606654,-0.26336470100000003,146974799,1630069983,896655245
255.90335083007812,20.000000106970163,-4.406000000000001e-06,-1.617748852,0.29410510300000003,-0.263793557,146974800,1630069983,902624607
256.12689208984375,20.000000106970163,-4.406000000000001e-06,-1.617746681,0.293989669,-0.263963756,146974801,1630069983,908637911
256.35333251953125,20.000000106970163,-4.406000000000001e-06,-1.617742631,0.293416827,-0.264436114,146974802,1630069983,914599349
256.6346435546875,20.000000106970163,-4.406000000000001e-06,-1.617781562,0.292828882,-0.264815476,146974803,1630069983,920644674
257.14483642578125,20.000001222090642,-7.240000000000001e-07,-1.617588679,0.292426982,-0.26490631800000003,146974804,1630069983,926657559
257.33636474609375,20.000001222090642,-7.240000000000001e-07,-1.6178382800000002,0.292049057,-0.265348917,146974805,1630069983,932719914
257.6473083496094,20.000001222090642,-7.240000000000001e-07,-1.6178051160000002,0.29142101200000003,-0.265715676,146974806,1630069983,938670992
257.8547668457031,19.999999303962177,-3.3200000000000004e-06,-1.617696253,0.29100755700000003,-0.265838635,146974807,1630069983,944694248
258.09600830078125,19.999999303962177,-3.3200000000000004e-06,-1.617917811,0.29062348000000005,-0.266229392,146974808,1630069983,950646360
258.5962829589844,19.999999303962177,-3.3200000000000004e-06,-1.6178081780000002,0.289963595,-0.266554769,146974809,1630069983,956605512
258.9095764160156,20.00000014030255,-1.0158e-05,-1.617680384,0.28946149200000004,-0.26669534100000003,146974810,1630069983,962613751
259.15869140625,20.00000014030255,-1.0158e-05,-1.617767913,0.288916647,-0.267065386,146974811,1630069983,968649973
259.38995361328125,20.00000014030255,-1.0158e-05,-1.6176952320000002,0.28868998100000004,-0.267143312,146974812,1630069983,974671086
259.91033935546875,20.00000014030255,-1.0158e-05,-1.617670382,0.28802482700000004,-0.267519357,146974813,1630069983,980600438
260.0948791503906,20.000002946285065,-1.588e-06,-1.617727857,0.287450818,-0.26790088300000003,146974814,1630069983,986679553
260.3367614746094,20.000002946285065,-1.588e-06,-1.617721881,0.287314032,-0.267984584,146974815,1630069983,992651393
260.63116455078125,20.000002946285065,-1.588e-06,-1.617706568,0.28662869300000005,-0.26840516000000003,146974816,1630069983,998670419
260.85467529296875,20.0000001281817,-8.171e-06,-1.617765813,0.28603362200000004,-0.268781351,146974817,1630069984,4596736
261.170654296875,20.0000001281817,-8.171e-06,-1.617673861,0.28568287400000003,-0.268882458,146974818,1630069984,10646349
261.6246643066406,20.0000001281817,-8.171e-06,-1.6178787920000002,0.28533788000000004,-0.26925154100000004,146974819,1630069984,16605544
261.913330078125,20.00000058574468,-2.5690000000000003e-06,-1.6178065080000001,0.284709062,-0.26957576,146974820,1630069984,22590202
262.1409912109375,20.00000058574468,-2.5690000000000003e-06,-1.617609649,0.284217383,-0.269681039,146974821,1630069984,30666411
262.6329345703125,20.00000058574468,-2.5690000000000003e-06,-1.617946864,0.28387048600000003,-0.27017223100000004,146974822,1630069984,36589792
