OMEGA,SCS_CHI,SCS_PHI,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
135.07362365722656,10.000001110365197,1.2310000000000002e-06,-1.627953629,0.26532599300000004,-0.12464525200000001,147349354,1630072238,185926593
135.2797088623047,10.000001110365197,1.2310000000000002e-06,-1.627938544,0.26575638100000004,-0.124828667,147349355,1630072238,191807337
135.51287841796875,10.000001110365197,1.2310000000000002e-06,-1.6278967180000001,0.26579762900000004,-0.12496414600000001,147349356,1630072238,197878954
135.75970458984375,9.999999919844933,2.296e-06,-1.628084281,0.26626697,-0.125113156,147349357,1630072238,203793416
136.000732421875,9.999999919844933,2.296e-06,-1.6280139640000002,0.26655700600000004,-0.125270128,147349358,1630072238,209870388
136.48348999023438,9.999999919844933,2.296e-06,-1.627875811,0.266754731,-0.125466291,147349359,1630072238,215864612
136.73825073242188,9.999999919844933,2.296e-06,-1.627773724,0.267004207,-0.12573541700000002,147349360,1630072238,221864885
137.03964233398438,10.000002139815097,-4.689e-06,-1.6281405420000001,0.26749189,-0.12569944700000002,147349361,1630072238,227892117
137.2579345703125,10.000002139815097,-4.689e-06,-1.6280408530000001,0.26778497500000004,-0.125816754,147349362,1630072238,233876986
137.486328125,10.000002139815097,-4.689e-06,-1.627769099,0.267757274,-0.126043962,147349363,1630072238,239855163
138.0108184814453,9.999999033957769,-8.995000000000001e-06,-1.6277706740000002,0.26804060700000004,-0.12626283400000002,147349364,1630072238,245936044
138.24435424804688,9.999999033957769,-8.995000000000001e-06,-1.6278462580000002,0.268434053,-0.126371858,147349365,1630072238,251851139
138.51651000976562,9.999999033957769,-8.995000000000001e-06,-1.627786192,0.26863797,-0.126485658,147349366,1630072238,257948647
138.75515747070312,10.000000672673963,6.893000000000001e-06,-1.6277794710000002,0.26863790400000004,-0.126589013,147349367,1630072238,263874645
139.00717163085938,10.000000672673963,6.893000000000001e-06,-1.6279319270000001,0.269176479,-0.12682885000000002,147349368,1630072238,269925910
139.5504608154297,10.000000672673963,6.893000000000001e-06,-1.628050304,0.269687653,-0.126984036,147349369,1630072238,275788866
139.77012634277344,10.000000672673963,6.893000000000001e-06,-1.627834553,0.269753609,-0.127241123,147349370,1630072238,281740539
140.0200653076172,9.999999643224069,-9.411e-06,-1.6279358650000002,0.26985828100000003,-0.127308382,147349371,1630072238,287825007
140.30044555664062,9.999999643224069,-9.411e-06,-1.6279504800000002,0.270249813,-0.127501642,147349372,1630072238,294058034
140.52175903320312,9.999999643224069,-9.411e-06,-1.627942594,0.270641038,-0.12771063600000002,147349373,1630072238,299847372
140.8076171875,9.999996411311603,-6.017e-06,-1.6277634090000002,0.27086992000000004,-0.12802544300000002,147349374,1630072238,305871161
141.2428741455078,9.999996411311603,-6.017e-06,-1.62785683,0.27131154500000004,-0.128195879,147349375,1630072238,311876086
141.5341339111328,9.999996411311603,-6.017e-06,-1.6280231170000001,0.27159503300000004,-0.128155967,147349376,1630072238,317823379
141.7319793701172,9.999997209660496,-2.0610000000000003e-06,-1.6278290640000002,0.271767814,-0.12841918500000002,147349377,1630072238,323869795
142.0192413330078,9.999997209660496,-2.0610000000000003e-06,-1.6277459760000001,0.272121691,-0.128708989,147349378,1630072238,329907845
142.27288818359375,9.999997209660496,-2.0610000000000003e-06,-1.627786216,0.272493523,-0.128783006,147349379,1630072238,335809850
142.7503204345703,9.999998424691553,-7.293e-06,-1.6277557870000001,0.272678853,-0.12889505,147349380,1630072238,341845683
143.00515747070312,9.999998424691553,-7.293e-06,-1.6278997610000001,0.27295875,-0.129048029,147349381,1630072238,347791052
143.22044372558594,9.999998424691553,-7.293e-06,-1.627885824,0.27337706100000003,-0.129299942,147349382,1630072238,353827732
143.4991455078125,9.999998424691553,-7.293e-06,-1.627785526,0.273504167,-0.129375957,147349383,1630072238,359816462
144.00193786621094,10.000000921282636,-4.073000000000001e-06,-1.627681544,0.273602779,-0.12959088900000001,147349384,1630072238,365940016
144.22409057617188,10.000000921282636,-4.073000000000001e-06,-1.62795094,0.273986997,-0.12966955500000002,147349385,1630072238,371862152
144.5061798095703,10.000000921282636,-4.073000000000001e-06,-1.628074602,0.274524463,-0.129837421,147349386,1630072238,377831547
144.74893188476562,9.999998823866019,-1.0245000000000001e-05,-1.627863193,0.27458694,-0.13010559900000002,147349387,1630072238,383907373
145.0002899169922,9.999998823866019,-1.0245000000000001e-05,-1.627650547,0.27467391900000004,-0.130431298,147349388,1630072238,389847814
145.48724365234375,9.999998823866019,-1.0245000000000001e-05,-1.627809574,0.275112236,-0.130565442,147349389,1630072238,395795873
145.7462615966797,9.999998823866019,-1.0245000000000001e-05,-1.627761008,0.275228552,-0.13061298500000001,147349390,1630072238,401847263
146.02651977539062,10.000002549494122,2.9500000000000003e-07,-1.627738157,0.27529104400000004,-0.13066803600000002,147349391,1630072238,407830714
146.2288818359375,10.000002549494122,2.9500000000000003e-07,-1.627658709,0.275595246,-0.130924175,147349392,1630072238,413886392
146.50570678710938,10.000002549494122,2.9500000000000003e-07,-1.6277250520000002,0.275974744,-0.131036289,147349393,1630072238,419833247
147.0010528564453,10.000000255991848,7.622000000000001e-06,-1.6276193110000001,0.27617379200000003,-0.13123641,147349394,1630072238,425913092
147.24522399902344,10.000000255991848,7.622000000000001e-06,-1.6277444470000002,0.276355207,-0.131342927,147349395,1630072238,431814289
147.4580841064453,10.000000255991848,7.622000000000001e-06,-1.627812454,0.276754441,-0.131522588,147349396,1630072238,437894146
147.76637268066406,9.999998596266526,-5.9530000000000004e-06,-1.6277509840000002,0.277008862,-0.131763396,147349397,1630072238,443939175
147.9536895751953,9.999998596266526,-5.9530000000000004e-06,-1.627516607,0.277081892,-0.13213692600000002,147349398,1630072238,449788519
148.51992797851562,9.999998596266526,-5.9530000000000004e-06,-1.6275718810000002,0.277444107,-0.13231795000000002,147349399,1630072238,455825511
148.7537384033203,9.999998596266526,-5.9530000000000004e-06,-1.627773809,0.277631997,-0.132194314,147349400,1630072238,461810826
148.98577880859375,9.999999293071035,-8.930000000000001e-07,-1.62773016,0.27789226,-0.132488406,147349401,1630072238,467836850
149.18905639648438,9.999999293071035,-8.930000000000001e-07,-1.627824575,0.27838746000000003,-0.13294618600000002,147349402,1630072238,473856228
149.51454162597656,9.999999293071035,-8.930000000000001e-07,-1.6278233750000002,0.27876070000000003,-0.133118655,147349403,1630072238,479877003
149.97947692871094,10.00000182467739,-9.466e-06,-1.6276168670000002,0.278702334,-0.13321712500000002,147349404,1630072238,486008479
150.2102813720703,10.00000182467739,-9.466e-06,-1.627633195,0.278674017,-0.133310961,147349405,1630072238,491791828
150.5117950439453,10.00000182467739,-9.466e-06,-1.6277299250000001,0.279283671,-0.133547746,147349406,1630072238,499811635
150.94216918945312,10.000005221161503,7.281e-06,-1.627658893,0.279448704,-0.134032528,147349407,1630072238,507820290
151.19662475585938,10.000005221161503,7.281e-06,-1.6276532670000001,0.27941172400000003,-0.134250394,147349408,1630072238,513821055
151.5218048095703,10.000005221161503,7.281e-06,-1.62788656,0.280077148,-0.13448289200000002,147349409,1630072238,519803833
151.96484375,10.000003617460793,4.621e-06,-1.627835468,0.280493873,-0.13476677,147349410,1630072238,525860996
152.18797302246094,10.000003617460793,4.621e-06,-1.6275414110000002,0.28047720200000004,-0.13518237400000002,147349411,1630072238,531846836
152.48146057128906,10.000003617460793,4.621e-06,-1.6276625850000002,0.280478485,-0.135286657,147349412,1630072238,537777615
152.71505737304688,10.000004758959543,3.2580000000000004e-06,-1.627676719,0.28082899100000003,-0.13550721000000002,147349413,1630072238,543782392
153.01547241210938,10.000004758959543,3.2580000000000004e-06,-1.62770582,0.28123864800000004,-0.13589694300000002,147349414,1630072238,549834502
153.52761840820312,10.000004758959543,3.2580000000000004e-06,-1.6275761430000002,0.28140202400000003,-0.136370867,147349415,1630072238,555986301
153.76950073242188,10.000004758959543,3.2580000000000004e-06,-1.6277593810000002,0.28161873000000004,-0.13650024300000002,147349416,1630072238,561770047
153.98202514648438,10.000002258867132,3.633e-06,-1.627779188,0.282013094,-0.13674428700000002,147349417,1630072238,567853843
154.28060913085938,10.000002258867132,3.633e-06,-1.627576882,0.28223479900000004,-0.13705118300000002,147349418,1630072238,573860884
154.42617797851562,10.000002258867132,3.633e-06,-1.627658191,0.282221957,-0.13737269400000002,147349419,1630072238,579825572
155.02090454101562,10.000003291818485,1.7390000000000002e-06,-1.6276916760000002,0.28247930600000004,-0.13763888400000002,147349420,1630072238,585929163
155.25148010253906,10.000003291818485,1.7390000000000002e-06,-1.627669421,0.28275041500000003,-0.13798205,147349421,1630072238,591790555
155.52684020996094,10.000003291818485,1.7390000000000002e-06,-1.6276601370000001,0.283080793,-0.13838730000000002,147349422,1630072238,597815563
155.7544708251953,10.000003092231312,-9.124000000000001e-06,-1.627872816,0.283405985,-0.138458896,147349423,1630072238,603889495
155.9859161376953,10.000003092231312,-9.124000000000001e-06,-1.627732089,0.283599586,-0.13871960800000002,147349424,1630072238,609800961
156.5292205810547,10.000003092231312,-9.124000000000001e-06,-1.627603254,0.28370090400000003,-0.139091074,147349425,1630072238,615861795
156.7690887451172,10.000003092231312,-9.124000000000001e-06,-1.62764908,0.28406618100000003,-0.139419393,147349426,1630072238,621767008
157.01123046875,9.999999177520632,-1.176e-06,-1.6277251050000001,0.28423863600000004,-0.139434094,147349427,1630072238,627808450
157.25767517089844,9.999999177520632,-1.176e-06,-1.6276604920000002,0.28444135200000004,-0.139614541,147349428,1630072238,633819288
157.52049255371094,9.999999177520632,-1.176e-06,-1.6276147140000001,0.28469176500000004,-0.139960275,147349429,1630072238,639836573
157.74488830566406,10.000000945793353,-3.4870000000000002e-06,-1.62770999,0.285190981,-0.140237351,147349430,1630072238,645784220
158.25634765625,10.000000945793353,-3.4870000000000002e-06,-1.627716307,0.285580926,-0.14020688,147349431,1630072238,651819590
158.54730224609375,10.000000945793353,-3.4870000000000002e-06,-1.627660625,0.285566934,-0.140534098,147349432,1630072238,657822867
158.7194366455078,9.999999436633782,-6.5000000000000004e-06,-1.627592283,0.285689456,-0.140890958,147349433,1630072238,663817259
159.04493713378906,9.999999436633782,-6.5000000000000004e-06,-1.6275730640000001,0.285904897,-0.14113187000000002,147349434,1630072238,669859045
159.22142028808594,9.999999436633782,-6.5000000000000004e-06,-1.627671019,0.28627700300000003,-0.14147710300000002,147349435,1630072238,675870498
159.76409912109375,9.999999436633782,-6.5000000000000004e-06,-1.627744274,0.286344211,-0.141637053,147349436,1630072238,681868535
159.97698974609375,10.00000044157296,-8.237000000000001e-06,-1.62766721,0.286553467,-0.14195412300000002,147349437,1630072238,687854740
160.28244018554688,10.00000044157296,-8.237000000000001e-06,-1.627636413,0.286845314,-0.142274812,147349438,1630072238,693821636
160.7884063720703,10.00000044157296,-8.237000000000001e-06,-1.627740549,0.28714241500000004,-0.142598404,147349439,1630072238,701818684
161.00448608398438,10.000004286253011,2.773e-06,-1.627717563,0.287324156,-0.142845796,147349440,1630072238,707891046
161.2882537841797,10.000004286253011,2.773e-06,-1.62761873,0.287543455,-0.143169457,147349441,1630072238,713787657
161.490234375,10.000004286253011,2.773e-06,-1.62738329,0.287710468,-0.14336141800000002,147349442,1630072238,719891345
162.0059051513672,10.000001975243126,-4.128e-06,-1.627706842,0.287901585,-0.143605396,147349443,1630072238,725818317
162.2696533203125,10.000001975243126,-4.128e-06,-1.6277125810000002,0.288190694,-0.143997265,147349444,1630072238,731779658
162.53546142578125,10.000001975243126,-4.128e-06,-1.6276397260000002,0.288411921,-0.14440861000000002,147349445,1630072238,737847614
162.76002502441406,9.999999450639915,1.1720000000000002e-06,-1.6276630230000002,0.2886597,-0.144775867,147349446,1630072238,743840665
163.0426788330078,9.999999450639915,1.1720000000000002e-06,-1.62790772,0.28895069100000004,-0.144938374,147349447,1630072238,749841292
163.55332946777344,9.999999450639915,1.1720000000000002e-06,-1.62776629,0.289132806,-0.145294916,147349448,1630072238,755877749
163.73011779785156,10.000001765151373,-2.26e-06,-1.6276003520000002,0.28915269800000004,-0.145603006,147349449,1630072238,761795293
164.05178833007812,10.000001765151373,-2.26e-06,-1.627432473,0.28939315200000004,-0.14573714100000001,147349450,1630072238,767916640
164.2476043701172,10.000001765151373,-2.26e-06,-1.6276160020000001,0.28947394200000004,-0.145997492,147349451,1630072238,773853022
164.5561065673828,10.000001765151373,-2.26e-06,-1.627626849,0.289783483,-0.146393615,147349452,1630072238,779845962
165.0052032470703,9.999999142505253,-2.297e-06,-1.6275108520000001,0.289806768,-0.146750554,147349453,1630072238,785886898
165.30455017089844,9.999999142505253,-2.297e-06,-1.627537602,0.289970498,-0.147063626,147349454,1630072238,791933274
165.5337371826172,9.999999142505253,-2.297e-06,-1.6278092940000002,0.29033053200000003,-0.147197684,147349455,1630072238,797832083
165.7835693359375,9.999998557749686,-3.665e-06,-1.6276761270000002,0.290532668,-0.14752485,147349456,1630072238,803841765
166.04859924316406,9.999998557749686,-3.665e-06,-1.6274887630000001,0.290526397,-0.147900274,147349457,1630072238,809794963
166.24008178710938,9.999998557749686,-3.665e-06,-1.6274879800000002,0.290702228,-0.148176195,147349458,1630072238,815832126
166.79689025878906,10.000001674111575,2.001e-06,-1.627561577,0.291073798,-0.14812572100000002,147349459,1630072238,821889446
166.97622680664062,10.000001674111575,2.001e-06,-1.627554076,0.29125105500000004,-0.148624212,147349460,1630072238,827879834
167.21226501464844,10.000001674111575,2.001e-06,-1.6275091910000001,0.29134769800000004,-0.149100636,147349461,1630072238,833817886
167.536376953125,10.000001674111575,2.001e-06,-1.627719377,0.291450943,-0.14927084100000002,147349462,1630072238,839812160
168.03866577148438,10.00000402363829,8.514e-06,-1.627769771,0.29178932900000004,-0.149612401,147349463,1630072238,845908021
168.23394775390625,10.00000402363829,8.514e-06,-1.627655042,0.291985105,-0.15006103,147349464,1630072238,851859064
168.5115203857422,10.00000402363829,8.514e-06,-1.627532089,0.29204363,-0.15040260900000002,147349465,1630072238,857846635
168.80316162109375,9.99999974126694,-5.84e-06,-1.6276312810000002,0.292076724,-0.15044084100000002,147349466,1630072238,863800634
169.0374298095703,9.99999974126694,-5.84e-06,-1.6275527150000002,0.292413235,-0.15066854500000001,147349467,1630072238,869846401
169.5618133544922,9.99999974126694,-5.84e-06,-1.627563434,0.29264281400000003,-0.151150839,147349468,1630072238,875839224
169.77169799804688,9.99999974126694,-5.84e-06,-1.627477249,0.29273419500000003,-0.15150797000000002,147349469,1630072238,881886811
170.03916931152344,9.99999861027265,-1.3001000000000001e-05,-1.6275764920000002,0.292652446,-0.15161173,147349470,1630072238,887812121
170.54513549804688,9.99999861027265,-1.3001000000000001e-05,-1.62749209,0.292782252,-0.151954953,147349471,1630072238,893802447
170.7725372314453,9.99999779091448,7.314000000000001e-06,-1.6275701120000001,0.29333123,-0.152318363,147349472,1630072238,902089796
171.0051727294922,9.99999779091448,7.314000000000001e-06,-1.627385435,0.293422544,-0.152720512,147349473,1630072238,907910017
171.3020477294922,9.99999779091448,7.314000000000001e-06,-1.6275512520000002,0.29342510800000005,-0.15284033800000002,147349474,1630072238,913834613
171.4908447265625,9.99999779091448,7.314000000000001e-06,-1.6275791320000002,0.294014243,-0.153064899,147349475,1630072238,919800917
172.0540771484375,10.000001499035108,1.28e-07,-1.627588677,0.294229436,-0.153484385,147349476,1630072238,925840457
172.27328491210938,10.000001499035108,1.28e-07,-1.627437628,0.294146958,-0.153901626,147349477,1630072238,931819792
172.5172882080078,10.000001499035108,1.28e-07,-1.6275861090000001,0.29411094000000004,-0.154067434,147349478,1630072238,937813418
172.74473571777344,10.000001555059558,-5.641000000000001e-06,-1.627658491,0.294471358,-0.154433448,147349479,1630072238,943791968
173.06048583984375,10.000001555059558,-5.641000000000001e-06,-1.62753746,0.294619956,-0.15480786900000001,147349480,1630072238,949828216
173.27059936523438,10.000001555059558,-5.641000000000001e-06,-1.627358123,0.29457904300000004,-0.155163928,147349481,1630072238,955839552
173.83541870117188,10.000001555059558,-5.641000000000001e-06,-1.62737225,0.29474990300000004,-0.155049877,147349482,1630072238,961767640
174.0760498046875,10.00000337235366,-1.2680000000000002e-06,-1.6273960580000002,0.29495206300000004,-0.155441139,147349483,1630072238,967871430
174.33758544921875,10.00000337235366,-1.2680000000000002e-06,-1.627353545,0.295090208,-0.1559799,147349484,1630072238,973782077
174.53260803222656,10.00000337235366,-1.2680000000000002e-06,-1.627326265,0.29522707400000003,-0.156434062,147349485,1630072238,979844830
175.0674285888672,10.000003669983707,-6.1740000000000005e-06,-1.627527506,0.295358501,-0.15651467200000002,147349486,1630072238,985969607
175.28631591796875,10.000003669983707,-6.1740000000000005e-06,-1.6274430430000002,0.29550303,-0.15684719900000002,147349487,1630072238,991847706
175.56802368164062,10.000003669983707,-6.1740000000000005e-06,-1.6273501460000002,0.295580934,-0.157312524,147349488,1630072238,997840047
175.81089782714844,9.999997790914591,4.743e-06,-1.627260651,0.296010869,-0.157523977,147349489,1630072239,3769843
176.0518035888672,9.999997790914591,4.743e-06,-1.62751818,0.295996553,-0.15773373100000002,147349490,1630072239,9787219
176.2719268798828,9.999997790914591,4.743e-06,-1.627450663,0.29597102200000003,-0.158178536,147349491,1630072239,15797824
176.77752685546875,9.999997790914591,4.743e-06,-1.627412217,0.296069817,-0.158622218,147349492,1630072239,21811636
177.04800415039062,10.00000001438629,-9.238e-06,-1.6274689480000002,0.29640985200000003,-0.15901435600000002,147349493,1630072239,27854582
177.2907257080078,10.00000001438629,-9.238e-06,-1.627558344,0.296372635,-0.159096021,147349494,1630072239,33871329
177.576416015625,10.00000001438629,-9.238e-06,-1.627260571,0.296490482,-0.159273886,147349495,1630072239,39828883
177.8526611328125,9.999993781662141,1.4418000000000002e-05,-1.6272360890000002,0.296490496,-0.159776932,147349496,1630072239,45962565
178.27871704101562,9.999993781662141,1.4418000000000002e-05,-1.6273548640000002,0.296827928,-0.160190416,147349497,1630072239,51825978
178.56271362304688,9.999993781662141,1.4418000000000002e-05,-1.6274779080000001,0.29668663500000003,-0.160357573,147349498,1630072239,57896179
178.840576171875,10.000000175456623,-4.719e-06,-1.6274113270000001,0.29674061300000004,-0.160802822,147349499,1630072239,63860415
179.27444458007812,10.000000175456623,-4.719e-06,-1.6274645280000002,0.29711168200000004,-0.161154493,147349500,1630072239,69886768
179.55517578125,10.000000175456623,-4.719e-06,-1.6274007300000002,0.297277885,-0.16142250700000002,147349501,1630072239,75881397
179.7729034423828,10.000000175456623,-4.719e-06,-1.6273601750000002,0.29724943600000003,-0.161413219,147349502,1630072239,81748413
180.05889892578125,10.000001232918748,1.2388e-05,-1.6274244850000001,0.297350656,-0.16197455400000002,147349503,1630072239,87793115
180.3190460205078,10.000001232918748,1.2388e-05,-1.627493042,0.297642271,-0.16240563500000002,147349504,1630072239,94000113
180.58116149902344,10.000001232918748,1.2388e-05,-1.6273984970000002,0.297675317,-0.162788479,147349505,1630072239,99852498
181.08470153808594,9.999998396679288,-6.297e-06,-1.6274956340000002,0.297575861,-0.162983276,147349506,1630072239,105984589
181.2841796875,9.999998396679288,-6.297e-06,-1.6273942430000001,0.29804978200000004,-0.163176808,147349507,1630072239,111759664
181.2841796875,9.999998396679288,-6.297e-06,-1.6274776910000002,0.298185909,-0.163656992,147349508,1630072239,117746426
181.79617309570312,10.00000028400412,-3.351e-06,-1.627388461,0.298108737,-0.164140848,147349509,1630072239,123790956
182.0913543701172,10.00000028400412,-3.351e-06,-1.6275238380000001,0.298014159,-0.164336468,147349510,1630072239,129840730
182.51939392089844,10.00000028400412,-3.351e-06,-1.627493046,0.298190318,-0.164667273,147349511,1630072239,135913306
182.81410217285156,10.00000028400412,-3.351e-06,-1.6273763460000001,0.298251796,-0.165059262,147349512,1630072239,141924211
183.01651000976562,9.99999953817819,-5.342000000000001e-06,-1.6271656680000002,0.298402653,-0.16529302,147349513,1630072239,147830026
183.24130249023438,9.99999953817819,-5.342000000000001e-06,-1.627349112,0.298225114,-0.165515145,147349514,1630072239,153767619
183.5643310546875,9.99999953817819,-5.342000000000001e-06,-1.627384771,0.298386276,-0.16592215400000002,147349515,1630072239,159890828
183.8069305419922,10.000002108301317,-2.7540000000000002e-06,-1.62732235,0.29844559400000004,-0.16641265000000002,147349516,1630072239,165837216
184.3135528564453,10.000002108301317,-2.7540000000000002e-06,-1.627289261,0.298525552,-0.166864314,147349517,1630072239,171768743
184.5182647705078,10.000002108301317,-2.7540000000000002e-06,-1.6273628150000001,0.298608667,-0.166896285,147349518,1630072239,177840318
184.82354736328125,10.000003778531205,-1.131e-05,-1.6273603040000002,0.29860568800000004,-0.167449183,147349519,1630072239,183782177
184.99818420410156,10.000003778531205,-1.131e-05,-1.627366781,0.29864643900000004,-0.167965883,147349520,1630072239,189791054
185.50254821777344,10.000003778531205,-1.131e-05,-1.627375483,0.298841607,-0.16833715200000002,147349521,1630072239,195805336
185.7682342529297,9.999998890395059,1.23e-07,-1.627520482,0.29885737100000004,-0.168414206,147349522,1630072239,201827490
186.06231689453125,9.999998890395059,1.23e-07,-1.627326502,0.299015472,-0.16866392400000002,147349523,1630072239,207861143
186.31776428222656,9.999998890395059,1.23e-07,-1.627381363,0.299120457,-0.169198542,147349524,1630072239,213709282
186.82029724121094,9.999998890395059,1.23e-07,-1.6273733090000002,0.299261948,-0.16953384100000002,147349525,1630072239,219879067
186.98788452148438,9.999999107489954,-6.0840000000000005e-06,-1.6274622950000002,0.29912236200000003,-0.16970010200000002,147349526,1630072239,225765904
187.271484375,9.999999107489954,-6.0840000000000005e-06,-1.627416702,0.29919900400000005,-0.17006991700000001,147349527,1630072239,231840136
187.54656982421875,9.999999107489954,-6.0840000000000005e-06,-1.627388982,0.299474195,-0.17040391100000002,147349528,1630072239,237829744
187.78611755371094,9.999997895960412,-4.6e-08,-1.627131853,0.29962806000000003,-0.1704851,147349529,1630072239,243821579
188.0236358642578,9.999997895960412,-4.6e-08,-1.627140341,0.29948222900000004,-0.170906378,147349530,1630072239,249885339
188.46517944335938,9.999997895960412,-4.6e-08,-1.627368967,0.299485475,-0.17106596500000001,147349531,1630072239,255840189
188.76512145996094,10.00000294866855,-2.16e-06,-1.6273885430000001,0.29974293900000004,-0.17141234900000002,147349532,1630072239,261765862
188.97412109375,10.00000294866855,-2.16e-06,-1.627248945,0.299668684,-0.171800535,147349533,1630072239,268182508
189.2455596923828,10.00000294866855,-2.16e-06,-1.6271746980000001,0.29963531600000004,-0.172183885,147349534,1630072239,273837734
189.56434631347656,10.00000294866855,-2.16e-06,-1.6271382060000001,0.29997194800000004,-0.17229871100000002,147349535,1630072239,279880996
190.00390625,10.000002794601206,-4.718e-06,-1.6273648930000002,0.299934381,-0.17250101,147349536,1630072239,285777428
190.26531982421875,10.000002794601206,-4.718e-06,-1.627311117,0.299819473,-0.172993016,147349537,1630072239,291757368
190.52188110351562,10.000002794601206,-4.718e-06,-1.6273384720000001,0.299910102,-0.173484359,147349538,1630072239,299929265
191.0585479736328,10.000001590074893,-1.1127e-05,-1.627285494,0.299996651,-0.173903086,147349539,1630072239,305896642
191.25892639160156,10.000001590074893,-1.1127e-05,-1.627260672,0.29990177300000004,-0.173907152,147349540,1630072239,311767543
191.5744171142578,10.000001590074893,-1.1127e-05,-1.627281707,0.299812752,-0.17456032100000002,147349541,1630072239,317748320
191.7261505126953,10.000004195213222,-1.9178000000000002e-05,-1.627306017,0.29982040000000004,-0.175096461,147349542,1630072239,323836153
192.01055908203125,10.000004195213222,-1.9178000000000002e-05,-1.6270691080000002,0.29986605800000005,-0.175340575,147349543,1630072239,329920802
192.567626953125,10.000004195213222,-1.9178000000000002e-05,-1.627284246,0.29961197700000003,-0.175739639,147349544,1630072239,335870089
192.79092407226562,10.000004195213222,-1.9178000000000002e-05,-1.627336614,0.299668392,-0.17633794,147349545,1630072239,341816422
193.07424926757812,10.000003894081699,-8.134e-06,-1.627294695,0.29970241200000003,-0.176775293,147349546,1630072239,347851124
193.25379943847656,10.000003894081699,-8.134e-06,-1.6270520270000002,0.299775899,-0.176988222,147349547,1630072239,353786268
193.49765014648438,10.000003894081699,-8.134e-06,-1.627328345,0.299677782,-0.17732957100000002,147349548,1630072239,359861070
193.8036346435547,10.000003873072503,-3.1730000000000004e-06,-1.627400264,0.299851398,-0.177807283,147349549,1630072239,365912603
194.22769165039062,10.000003873072503,-3.1730000000000004e-06,-1.627305427,0.29987159,-0.17822216300000002,147349550,1630072239,371812301
194.50306701660156,10.000003873072503,-3.1730000000000004e-06,-1.62720836,0.299817485,-0.17859765600000002,147349551,1630072239,377855430
194.8122100830078,10.000001288943242,1.6031e-05,-1.627323901,0.299905547,-0.17862239600000002,147349552,1630072239,383855672
195.05569458007812,10.000001288943242,1.6031e-05,-1.62739479,0.30002871000000003,-0.17913009500000002,147349553,1630072239,389769471
195.55455017089844,10.000001288943242,1.6031e-05,-1.627314245,0.299945644,-0.179575026,147349554,1630072239,395852553
195.81192016601562,10.000001288943242,1.6031e-05,-1.627223091,0.299888388,-0.180036829,147349555,1630072239,401779628
196.04803466796875,9.999998935914947,-8.919e-06,-1.627270406,0.299990874,-0.18001919700000002,147349556,1630072239,410293351
196.5225372314453,9.999998935914947,-8.919e-06,-1.6272921100000002,0.29994407300000003,-0.180727776,147349557,1630072239,415901926
196.72219848632812,10.000001453515177,-1.4969e-05,-1.627208374,0.299786689,-0.181143894,147349558,1630072239,421798791
197.05567932128906,10.000001453515177,-1.4969e-05,-1.627161072,0.299723139,-0.181519005,147349559,1630072239,427823894
197.22232055664062,10.000001453515177,-1.4969e-05,-1.6270578340000001,0.299916889,-0.181692018,147349560,1630072239,433877859
197.4810791015625,10.000001453515177,-1.4969e-05,-1.627271268,0.299781756,-0.181990799,147349561,1630072239,439814285
198.0103759765625,9.999999881328206,-5.218000000000001e-06,-1.627215936,0.29971372300000004,-0.18246910900000002,147349562,1630072239,446008372
198.25755310058594,9.999999881328206,-5.218000000000001e-06,-1.62716561,0.299691627,-0.18288737700000002,147349563,1630072239,451764171
198.47215270996094,9.999999881328206,-5.218000000000001e-06,-1.6270809670000002,0.299839691,-0.183122521,147349564,1630072239,457925130
198.73919677734375,9.999999328086362,2.876e-06,-1.6272980910000001,0.299844691,-0.183360722,147349565,1630072239,463876594
199.03659057617188,9.999999328086362,2.876e-06,-1.6273126930000001,0.299828478,-0.183913711,147349566,1630072239,469871843
199.4927520751953,9.999999328086362,2.876e-06,-1.6272396610000002,0.299782559,-0.184357542,147349567,1630072239,475885071
199.79159545898438,10.000000347031648,-1.3e-08,-1.627226378,0.299785325,-0.184728795,147349568,1630072239,481972422
200.02403259277344,10.000000347031648,-1.3e-08,-1.6272839890000002,0.29988491500000003,-0.18480536900000002,147349569,1630072239,487822994
200.22122192382812,10.000000347031648,-1.3e-08,-1.627380735,0.29988928000000004,-0.185253403,147349570,1630072239,493804206
200.4815216064453,10.000000347031648,-1.3e-08,-1.6272583090000001,0.299818207,-0.185602287,147349571,1630072239,499802318
200.77601623535156,9.999999629217958,-5.618e-06,-1.627191483,0.29980027200000003,-0.18591695900000002,147349572,1630072239,505820975
201.25051879882812,9.999999629217958,-5.618e-06,-1.627206822,0.29989218700000003,-0.186274985,147349573,1630072239,511784479
201.4817657470703,9.999999629217958,-5.618e-06,-1.627182858,0.300057603,-0.186205899,147349574,1630072239,518178201
201.7437744140625,9.999998396679288,7.254e-06,-1.6271475000000002,0.299963582,-0.18659861,147349575,1630072239,523819759
201.9830322265625,9.999998396679288,7.254e-06,-1.627113835,0.29982777800000004,-0.187061884,147349576,1630072239,529774982
202.47821044921875,9.999998396679288,7.254e-06,-1.6271849530000002,0.29988401800000003,-0.18748108900000002,147349577,1630072239,535784033
202.7472686767578,9.999998396679288,7.254e-06,-1.6271780850000002,0.299960483,-0.187878119,147349578,1630072239,541702790
