OMEGA,SCS_CHI,SCS_PHI,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
112.1386947631836,9.999999650227135,9.600000000000001e-08,-1.626459093,0.240264468,-0.11911033700000001,147541884,1630073397,495759833
112.36182403564453,9.999999650227135,9.600000000000001e-08,-1.6264360740000001,0.24059036900000003,-0.11917150700000001,147541885,1630073397,501755207
112.62327575683594,9.999996169705923,3.5150000000000002e-06,-1.6263859740000002,0.24089137600000002,-0.11927288300000001,147541886,1630073397,507748550
113.09197235107422,9.999996169705923,3.5150000000000002e-06,-1.626413359,0.24125459400000002,-0.119300159,147541887,1630073397,513784254
113.41293334960938,9.999996169705923,3.5150000000000002e-06,-1.626413738,0.241421978,-0.11940927100000001,147541888,1630073397,519771307
113.60914611816406,9.99999663540953,-1.2110000000000001e-06,-1.6262151180000002,0.24150848100000002,-0.11931871000000001,147541889,1630073397,525763755
113.84075164794922,9.99999663540953,-1.2110000000000001e-06,-1.626223572,0.24196717,-0.119327056,147541890,1630073397,531760424
114.1016616821289,9.99999663540953,-1.2110000000000001e-06,-1.6262728160000002,0.242417088,-0.11927609800000001,147541891,1630073397,537749673
114.62290954589844,9.999997437259987,-4.294e-06,-1.6263563470000002,0.242704566,-0.119152298,147541892,1630073397,543789112
114.83715057373047,9.999997437259987,-4.294e-06,-1.626331932,0.243097159,-0.11925318400000001,147541893,1630073397,549763889
115.08860778808594,9.999997437259987,-4.294e-06,-1.6262044400000002,0.24335552900000001,-0.11940243900000001,147541894,1630073397,555763184
115.35691833496094,9.999997437259987,-4.294e-06,-1.626273384,0.24387561700000002,-0.11957452,147541895,1630073397,561762431
115.65605163574219,10.000000301511758,-2.395e-06,-1.626296269,0.244346105,-0.11969697800000001,147541896,1630073397,567752659
116.12599182128906,10.000000301511758,-2.395e-06,-1.626483485,0.24467649400000002,-0.11960072000000001,147541897,1630073397,573798343
116.36235046386719,10.000000301511758,-2.395e-06,-1.626379132,0.244821746,-0.119774476,147541898,1630073397,579764175
116.67456817626953,10.000000154447479,-4.732000000000001e-06,-1.626359297,0.245309258,-0.119849327,147541899,1630073397,585763620
116.92832946777344,10.000000154447479,-4.732000000000001e-06,-1.62634556,0.245754767,-0.119928345,147541900,1630073397,591760048
117.138671875,10.000000154447479,-4.732000000000001e-06,-1.6262972770000002,0.246084865,-0.11995240300000001,147541901,1630073397,597757134
117.65082550048828,9.999998074538508,3.236e-06,-1.6262994370000001,0.24637740900000002,-0.120006867,147541902,1630073397,603783732
117.8696517944336,9.999998074538508,3.236e-06,-1.626304275,0.24669496200000002,-0.12004961500000001,147541903,1630073397,609869947
118.1149673461914,9.999998074538508,3.236e-06,-1.626309181,0.24678637800000003,-0.119945013,147541904,1630073397,615779137
118.36019897460938,9.999998074538508,3.236e-06,-1.6262609590000001,0.24713637800000002,-0.120056517,147541905,1630073397,621761467
118.69109344482422,10.000000389050028,6.313e-06,-1.626230553,0.24744200700000002,-0.12017770800000001,147541906,1630073397,627750815
119.14801025390625,10.000000389050028,6.313e-06,-1.626252363,0.24781165100000002,-0.120273509,147541907,1630073397,633776567
119.38854217529297,10.000000389050028,6.313e-06,-1.6262818890000001,0.248187225,-0.12034460000000001,147541908,1630073397,639768798
119.66952514648438,10.000001358973885,-1.0417e-05,-1.6262488140000002,0.248481892,-0.120405912,147541909,1630073397,645768411
119.86911010742188,10.000001358973885,-1.0417e-05,-1.6261698470000001,0.248565852,-0.12045559300000001,147541910,1630073397,651762499
120.1583023071289,10.000001358973885,-1.0417e-05,-1.626456292,0.248834153,-0.120468429,147541911,1630073397,657755277
120.68578338623047,10.000000693683155,-4.2900000000000004e-06,-1.626406287,0.24929192700000002,-0.12049437900000001,147541912,1630073397,663783617
120.9285888671875,10.000000693683155,-4.2900000000000004e-06,-1.626352634,0.24967502600000002,-0.120588551,147541913,1630073397,669761773
121.1668701171875,10.000000693683155,-4.2900000000000004e-06,-1.62637194,0.250147345,-0.12069075500000001,147541914,1630073397,678212048
121.6435775756836,9.9999984772145,-8.421000000000001e-06,-1.6261734540000001,0.250401563,-0.12079205600000001,147541915,1630073397,683773869
121.92816925048828,9.9999984772145,-8.421000000000001e-06,-1.6261812770000001,0.250724168,-0.12080044200000001,147541916,1630073397,689741558
122.16902160644531,9.9999984772145,-8.421000000000001e-06,-1.6263489320000002,0.25101564600000004,-0.120705824,147541917,1630073397,695808203
122.40078735351562,9.9999984772145,-8.421000000000001e-06,-1.6263360450000002,0.251425347,-0.120809628,147541918,1630073397,701771494
122.6708755493164,9.999999265058806,-3.7410000000000003e-06,-1.626242211,0.251758925,-0.120939876,147541919,1630073397,707757561
123.16197204589844,9.999999265058806,-3.7410000000000003e-06,-1.626164638,0.252050118,-0.12101901300000001,147541920,1630073397,713801689
123.41312408447266,9.999999265058806,-3.7410000000000003e-06,-1.6260404970000002,0.25224571900000003,-0.121038373,147541921,1630073397,719766442
123.6605453491211,9.9999994016185,1.4499000000000001e-05,-1.6262404560000001,0.252577795,-0.12125777700000001,147541922,1630073397,725764727
123.89635467529297,9.9999994016185,1.4499000000000001e-05,-1.6263827260000001,0.25292463800000003,-0.121148715,147541923,1630073397,731750614
124.13095092773438,9.9999994016185,1.4499000000000001e-05,-1.6263249240000002,0.253395499,-0.12124902500000001,147541924,1630073397,737757919
124.6757583618164,9.999999489156794,3.1490000000000003e-06,-1.626238375,0.253758808,-0.12130136300000001,147541925,1630073397,743750577
124.88069915771484,9.999999489156794,3.1490000000000003e-06,-1.6260883350000002,0.25392467,-0.12141386800000001,147541926,1630073397,749766704
125.12133026123047,9.999999489156794,3.1490000000000003e-06,-1.626151077,0.25436800600000004,-0.12153153900000001,147541927,1630073397,755762280
125.3993911743164,9.999999489156794,3.1490000000000003e-06,-1.6261851120000002,0.25484660000000003,-0.121621084,147541928,1630073397,761761649
125.68529510498047,10.00000080223059,-4.31e-06,-1.6262834560000001,0.255052229,-0.121508635,147541929,1630073397,767759313
126.18775939941406,10.00000080223059,-4.31e-06,-1.626225041,0.255335007,-0.12162658000000001,147541930,1630073397,773744926
126.3891830444336,10.00000080223059,-4.31e-06,-1.6260843180000002,0.255542325,-0.12174686800000001,147541931,1630073397,779771740
126.65753936767578,9.999999405120027,4.791e-06,-1.6260307070000002,0.255837088,-0.121831271,147541932,1630073397,785740679
126.93242645263672,9.999999405120027,4.791e-06,-1.6260598730000002,0.25620095400000004,-0.121958722,147541933,1630073397,791815708
127.12793731689453,9.999999405120027,4.791e-06,-1.6260621130000001,0.256600769,-0.122091369,147541934,1630073397,797756409
127.6151123046875,10.000000213973559,-2.611e-06,-1.6261981870000002,0.256914686,-0.12195020300000001,147541935,1630073397,803751529
127.92092895507812,10.000000213973559,-2.611e-06,-1.626133709,0.257194593,-0.12207174100000001,147541936,1630073397,809749137
128.15673828125,10.000000213973559,-2.611e-06,-1.626136357,0.257336783,-0.122345645,147541937,1630073397,815749368
128.43228149414062,10.000000213973559,-2.611e-06,-1.625944709,0.257516905,-0.12240938000000001,147541938,1630073397,821763013
128.69857788085938,10.00000046958525,2.414e-06,-1.625983696,0.257928202,-0.12245483300000001,147541939,1630073397,827752075
129.16917419433594,10.00000046958525,2.414e-06,-1.6259819320000002,0.25832183400000003,-0.12254998500000001,147541940,1630073397,833783105
129.38140869140625,10.00000046958525,2.414e-06,-1.62611189,0.25860882,-0.122458544,147541941,1630073397,839779406
129.65980529785156,9.999997811923738,-5.792000000000001e-06,-1.6261589310000002,0.259012111,-0.12254743700000001,147541942,1630073397,845741974
129.95877075195312,9.999997811923738,-5.792000000000001e-06,-1.6260065510000001,0.259189283,-0.122728419,147541943,1630073397,851762549
130.1214141845703,9.999997811923738,-5.792000000000001e-06,-1.626037313,0.25964655000000003,-0.12293501300000001,147541944,1630073397,857758664
130.65353393554688,10.00000213981508,-3.872e-06,-1.626016568,0.26001495,-0.12309392400000001,147541945,1630073397,863754837
130.92434692382812,10.00000213981508,-3.872e-06,-1.625983245,0.260305383,-0.12316155000000001,147541946,1630073397,869746794
131.16094970703125,10.00000213981508,-3.872e-06,-1.62610044,0.260560173,-0.123113889,147541947,1630073397,875766153
131.7144317626953,9.999998291633373,-6.053e-06,-1.6259654570000002,0.26075472,-0.123296468,147541948,1630073397,882384932
131.7144317626953,9.999998291633373,-6.053e-06,-1.6259506940000001,0.261099287,-0.12351693400000001,147541949,1630073397,887762004
132.18746948242188,9.999998291633373,-6.053e-06,-1.6259759020000002,0.26143071,-0.12365819500000001,147541950,1630073397,893750564
132.47994995117188,9.999998291633373,-6.053e-06,-1.6259484190000002,0.26178254500000003,-0.12381836700000001,147541951,1630073397,899749543
132.6435546875,10.000001600579404,2.4450000000000003e-06,-1.626079853,0.26202090100000003,-0.123742529,147541952,1630073397,905750979
132.93675231933594,10.000001600579404,2.4450000000000003e-06,-1.626043656,0.262323443,-0.12394991000000001,147541953,1630073397,911775842
133.14805603027344,10.000001600579404,2.4450000000000003e-06,-1.626021246,0.262655968,-0.12422490100000001,147541954,1630073397,917766983
133.70692443847656,10.000001667108569,-4.215e-06,-1.625890912,0.262802635,-0.124454854,147541955,1630073397,923752251
133.9547576904297,10.000001667108569,-4.215e-06,-1.6259722280000002,0.26322062700000004,-0.12461680800000001,147541956,1630073397,929742676
134.23306274414062,10.000001667108569,-4.215e-06,-1.6261086050000002,0.26349552400000004,-0.124660844,147541957,1630073397,935744289
134.44125366210938,10.000001667108569,-4.215e-06,-1.626122603,0.263910609,-0.12493897000000001,147541958,1630073397,941778065
134.69046020507812,10.000001663606993,-8.489000000000001e-06,-1.626111467,0.264312933,-0.12521582,147541959,1630073397,947738077
135.1923828125,10.000001663606993,-8.489000000000001e-06,-1.625931521,0.26443350000000004,-0.125437628,147541960,1630073397,953715832
135.4539794921875,10.000001663606993,-8.489000000000001e-06,-1.6261230230000001,0.264667001,-0.12542592500000002,147541961,1630073397,959749728
135.74310302734375,10.000000494095925,-2.5020000000000004e-06,-1.6261372740000002,0.265089354,-0.125651846,147541962,1630073397,965747927
135.89967346191406,10.000000494095925,-2.5020000000000004e-06,-1.626137581,0.26548085400000004,-0.125872369,147541963,1630073397,971760005
136.20831298828125,10.000000494095925,-2.5020000000000004e-06,-1.626079864,0.265793653,-0.126097132,147541964,1630073397,977758984
136.6810302734375,9.999997766403842,-6.306e-06,-1.626045809,0.26601867,-0.12620801,147541965,1630073397,983750082
136.9499969482422,9.999997766403842,-6.306e-06,-1.626037339,0.266062154,-0.126186944,147541966,1630073397,989751213
137.1839599609375,9.999997766403842,-6.306e-06,-1.6260097640000002,0.266393047,-0.126363168,147541967,1630073397,995759652
137.4201202392578,9.999997766403842,-6.306e-06,-1.6260255090000002,0.266811306,-0.12658861500000002,147541968,1630073398,1759744
137.67791748046875,9.999998879890427,-8.88e-07,-1.626014179,0.26720850900000004,-0.12683212600000002,147541969,1630073398,7801607
138.1810760498047,9.999998879890427,-8.88e-07,-1.6261262220000001,0.267407424,-0.12684677700000002,147541970,1630073398,13746043
138.42747497558594,9.999998879890427,-8.88e-07,-1.6261164010000002,0.267674257,-0.1270004,147541971,1630073398,19746148
138.7164764404297,10.000002927659342,4.73e-07,-1.625973083,0.267853806,-0.12724395700000002,147541972,1630073398,25744725
138.93429565429688,10.000002927659342,4.73e-07,-1.625955421,0.268186101,-0.12745746700000002,147541973,1630073398,31759593
139.15780639648438,10.000002927659342,4.73e-07,-1.6259504450000002,0.268600785,-0.127733956,147541974,1630073398,37757288
139.69117736816406,10.000001730136097,6.08e-07,-1.626103555,0.268828271,-0.127779309,147541975,1630073398,43751011
139.96026611328125,10.000001730136097,6.08e-07,-1.6260980260000002,0.26917048,-0.12799480200000002,147541976,1630073398,49750204
140.22848510742188,10.000001730136097,6.08e-07,-1.626026629,0.269506901,-0.128241039,147541977,1630073398,55750161
140.4545135498047,10.000001730136097,6.08e-07,-1.625939234,0.26969740000000003,-0.128448476,147541978,1630073398,61715035
140.72691345214844,9.999998988437861,3.5000000000000004e-06,-1.6258704460000002,0.269862241,-0.128607377,147541979,1630073398,67784897
141.1815948486328,9.999998988437861,3.5000000000000004e-06,-1.6260182630000002,0.270137707,-0.128630631,147541980,1630073398,73760790
141.40003967285156,9.999998988437861,3.5000000000000004e-06,-1.625952387,0.27046749200000003,-0.128871425,147541981,1630073398,79763758
141.66688537597656,10.0000000704107,-9.837000000000001e-06,-1.6259397420000001,0.27080880500000004,-0.129077994,147541982,1630073398,85782018
141.9040069580078,10.0000000704107,-9.837000000000001e-06,-1.625954745,0.271134772,-0.12927126,147541983,1630073398,91778639
142.19607543945312,10.0000000704107,-9.837000000000001e-06,-1.6260601490000002,0.271308453,-0.129290237,147541984,1630073398,97750812
142.7052764892578,10.000003540427128,5.346e-06,-1.625934355,0.271407171,-0.12946623100000001,147541985,1630073398,103754283
142.9641876220703,10.000003540427128,5.346e-06,-1.625950918,0.271816579,-0.129700958,147541986,1630073398,109747940
143.2119140625,10.000003540427128,5.346e-06,-1.625894866,0.27218148400000003,-0.129968479,147541987,1630073398,115743733
143.4233856201172,10.000003540427128,5.346e-06,-1.6258899640000002,0.27249686,-0.13019993400000002,147541988,1630073398,121740520
143.68528747558594,9.999999951358753,-1.385e-06,-1.626107615,0.27272419600000003,-0.130204162,147541989,1630073398,127752095
144.1875457763672,9.999999951358753,-1.385e-06,-1.6260524070000002,0.273028019,-0.13043408,147541990,1630073398,133750429
144.45521545410156,9.999999951358753,-1.385e-06,-1.6259519100000002,0.27319524100000003,-0.130696944,147541991,1630073398,139747949
144.72511291503906,10.000002360411512,6.308e-06,-1.6258390710000001,0.27334257300000003,-0.130890146,147541992,1630073398,145750126
144.9583282470703,10.000002360411512,6.308e-06,-1.625836735,0.273695181,-0.131104786,147541993,1630073398,151759386
145.15475463867188,10.000002360411512,6.308e-06,-1.6259613860000002,0.27381993600000004,-0.131151505,147541994,1630073398,157760256
145.68206787109375,10.00000213981508,-1.2701000000000001e-05,-1.6259242260000002,0.274108299,-0.131423501,147541995,1630073398,163755903
145.88372802734375,10.00000213981508,-1.2701000000000001e-05,-1.6258983070000002,0.274424755,-0.13168812500000002,147541996,1630073398,169745980
146.1961669921875,10.00000213981508,-1.2701000000000001e-05,-1.625851704,0.274678005,-0.13189473100000002,147541997,1630073398,175756004
146.4134521484375,10.00000213981508,-1.2701000000000001e-05,-1.625836832,0.274873556,-0.132050846,147541998,1630073398,181724935
146.66229248046875,10.000000966802496,7.774e-06,-1.6259201440000002,0.274982461,-0.132056866,147541999,1630073398,187756591
147.1511688232422,10.000000966802496,7.774e-06,-1.6257887050000002,0.27515737300000004,-0.13230771400000002,147542000,1630073398,193770529
147.40335083007812,10.000000966802496,7.774e-06,-1.6258401310000001,0.275552181,-0.13254227700000001,147542001,1630073398,199749404
147.68222045898438,9.999998452703833,-5.41e-07,-1.6258713790000001,0.275913456,-0.13280745000000002,147542002,1630073398,205795439
147.96011352539062,9.999998452703833,-5.41e-07,-1.6260666460000002,0.276174806,-0.13285227400000002,147542003,1630073398,211807739
148.18508911132812,9.999998452703833,-5.41e-07,-1.6260246120000001,0.27642384400000003,-0.13308150100000002,147542004,1630073398,217778012
148.68902587890625,9.999997909966606,-9.49e-07,-1.6259486140000001,0.276702446,-0.133352132,147542005,1630073398,223756258
148.87892150878906,9.999997909966606,-9.49e-07,-1.625754987,0.27677108100000003,-0.133580066,147542006,1630073398,229746268
149.13314819335938,9.999997909966606,-9.49e-07,-1.6257626230000002,0.277061477,-0.133728127,147542007,1630073398,235746365
149.41651916503906,9.999997909966606,-9.49e-07,-1.625937613,0.27722940500000004,-0.133712934,147542008,1630073398,241757691
149.63824462890625,9.999998039523225,1.652e-06,-1.625909961,0.277517307,-0.133932468,147542009,1630073398,247757052
150.1606903076172,9.999998039523225,1.652e-06,-1.625839824,0.277794779,-0.134215796,147542010,1630073398,253753120
150.40155029296875,9.999998039523225,1.652e-06,-1.625764867,0.278019304,-0.134445435,147542011,1630073398,259746846
150.67063903808594,10.000001803668198,1.08e-06,-1.62569267,0.278176984,-0.134690731,147542012,1630073398,265750714
150.88380432128906,10.000001803668198,1.08e-06,-1.62587419,0.278337673,-0.134692523,147542013,1630073398,271763838
151.15577697753906,10.000001803668198,1.08e-06,-1.625702347,0.278514588,-0.134957568,147542014,1630073398,277764422
151.6444854736328,10.000001775655985,-1.2879000000000002e-05,-1.6255678640000002,0.27894372500000003,-0.13506822100000002,147542015,1630073398,283768349
151.90357971191406,10.000001775655985,-1.2879000000000002e-05,-1.6256065110000002,0.279162727,-0.13542016,147542016,1630073398,289779330
152.17311096191406,10.000001775655985,-1.2879000000000002e-05,-1.6258370480000002,0.27936698400000004,-0.135633724,147542017,1630073398,295769649
152.3726806640625,10.000001775655985,-1.2879000000000002e-05,-1.625932275,0.279666747,-0.135848473,147542018,1630073398,301756070
152.6748046875,10.000001145380573,3.5950000000000003e-06,-1.625859481,0.279935902,-0.136203655,147542019,1630073398,307736536
153.1522674560547,10.000001145380573,3.5950000000000003e-06,-1.6258066640000002,0.28016406600000004,-0.13653994,147542020,1630073398,313770426
153.42776489257812,10.000001145380573,3.5950000000000003e-06,-1.625765367,0.280381477,-0.136764561,147542021,1630073398,319753426
153.7041473388672,10.000003813546474,7.849e-06,-1.6258162610000002,0.280447357,-0.13680857200000002,147542022,1630073398,325752450
153.93190002441406,10.000003813546474,7.849e-06,-1.6257690790000001,0.280777216,-0.137077834,147542023,1630073398,331736576
154.13320922851562,10.000003813546474,7.849e-06,-1.6257656960000002,0.28108034400000004,-0.13735387100000002,147542024,1630073398,337736888
154.65806579589844,10.000000637658687,-8.206e-06,-1.62574162,0.281321282,-0.137608862,147542025,1630073398,343754108
154.90321350097656,10.000000637658687,-8.206e-06,-1.6258965170000002,0.281442207,-0.137639799,147542026,1630073398,349750177
155.16802978515625,10.000000637658687,-8.206e-06,-1.6258301400000001,0.28171116700000004,-0.137879171,147542027,1630073398,355752106
155.4365997314453,10.000000637658687,-8.206e-06,-1.625767254,0.281977707,-0.13813929700000002,147542028,1630073398,361743275
155.6461944580078,9.999998774844569,6.16e-06,-1.625715999,0.28215534400000003,-0.138433427,147542029,1630073398,367735821
156.19752502441406,9.999998774844569,6.16e-06,-1.625629361,0.282273052,-0.13869873400000002,147542030,1630073398,373748130
156.41342163085938,9.999998774844569,6.16e-06,-1.6257990800000002,0.28250704800000004,-0.13869019500000002,147542031,1630073398,379751508
156.68112182617188,10.000001400992229,2.212e-06,-1.625801311,0.282842194,-0.13897204900000001,147542032,1630073398,385749399
156.9590301513672,10.000001400992229,2.212e-06,-1.625614501,0.283220658,-0.139130007,147542033,1630073398,391724939
157.14187622070312,10.000001400992229,2.212e-06,-1.6256537000000002,0.28344684600000003,-0.139490567,147542034,1630073398,397738486
157.62913513183594,10.000000679677015,2.3100000000000002e-07,-1.6258348280000001,0.283500731,-0.13966197900000002,147542035,1630073398,403761626
157.94346618652344,10.000000679677015,2.3100000000000002e-07,-1.625745516,0.283659292,-0.14002277100000002,147542036,1630073398,409752158
158.18409729003906,10.000000679677015,2.3100000000000002e-07,-1.62569885,0.283878472,-0.14034733500000002,147542037,1630073398,415756050
158.46189880371094,10.000000679677015,2.3100000000000002e-07,-1.625628746,0.284038002,-0.140654102,147542038,1630073398,421745335
158.6715850830078,10.000003999127527,-1.408e-05,-1.625802291,0.28428210800000003,-0.14072398700000002,147542039,1630073398,427741746
159.16273498535156,10.000003999127527,-1.408e-05,-1.6257612940000001,0.284521795,-0.141041139,147542040,1630073398,433735877
159.46827697753906,10.000003999127527,-1.408e-05,-1.6257229700000002,0.284787703,-0.14139501100000001,147542041,1630073398,439755075
159.6986846923828,10.000003897583227,-1.1295000000000001e-05,-1.625673018,0.28505202500000004,-0.141704025,147542042,1630073398,445740101
159.9610595703125,10.000003897583227,-1.1295000000000001e-05,-1.625836977,0.28514804400000004,-0.141777401,147542043,1630073398,451755635
160.19187927246094,10.000003897583227,-1.1295000000000001e-05,-1.625765611,0.285396235,-0.142095779,147542044,1630073398,457737548
160.66580200195312,9.999998655792545,-4.5330000000000005e-06,-1.625531182,0.28561248300000003,-0.142320689,147542045,1630073398,463757256
160.95945739746094,9.999998655792545,-4.5330000000000005e-06,-1.6256306420000002,0.285930198,-0.142813094,147542046,1630073398,469754648
161.19915771484375,9.999998655792545,-4.5330000000000005e-06,-1.625811165,0.28603904900000005,-0.14299377500000002,147542047,1630073398,475757233
161.46334838867188,9.999998655792545,-4.5330000000000005e-06,-1.62578376,0.286282711,-0.143413234,147542048,1630073398,481755036
161.67881774902344,9.999999209034284,-5.595000000000001e-06,-1.625773933,0.28657539000000004,-0.14382651300000002,147542049,1630073398,487763328
162.2054901123047,9.999999209034284,-5.595000000000001e-06,-1.6259093930000001,0.286734877,-0.143966048,147542050,1630073398,493753644
162.48890686035156,9.999999209034284,-5.595000000000001e-06,-1.6258731990000002,0.28695006700000003,-0.144312619,147542051,1630073398,499727148
162.72219848632812,10.000000875762694,-1.872e-06,-1.625776665,0.287196738,-0.14467812800000002,147542052,1630073398,505730678
162.97744750976562,10.000000875762694,-1.872e-06,-1.625629012,0.28747944400000003,-0.144941978,147542053,1630073398,511742702
163.20840454101562,10.000000875762694,-1.872e-06,-1.6257354320000001,0.28740904100000003,-0.145145024,147542054,1630073398,517742854
163.69212341308594,10.000002097796683,-4.484000000000001e-06,-1.625741243,0.287651779,-0.145547863,147542055,1630073398,523752152
163.99575805664062,10.000002097796683,-4.484000000000001e-06,-1.625675503,0.28790597900000003,-0.14589559400000002,147542056,1630073398,529729386
164.1744384765625,10.000002097796683,-4.484000000000001e-06,-1.6256726910000001,0.288148375,-0.14620327300000002,147542057,1630073398,535729584
164.4686279296875,10.000002097796683,-4.484000000000001e-06,-1.625876724,0.288291958,-0.146293429,147542058,1630073398,541743709
164.68502807617188,10.000001954233985,8.736e-06,-1.6257959720000001,0.288501141,-0.14663156400000002,147542059,1630073398,547738678
165.1996307373047,10.000001954233985,8.736e-06,-1.6256878030000002,0.28866698100000004,-0.146973398,147542060,1630073398,553733939
165.40342712402344,10.000001954233985,8.736e-06,-1.6256424760000001,0.288879598,-0.147278288,147542061,1630073398,559759326
165.70260620117188,9.999999622214926,-5.760000000000001e-07,-1.6257210430000002,0.289181968,-0.147192872,147542062,1630073398,565728692
165.97471618652344,9.999999622214926,-5.760000000000001e-07,-1.625660018,0.289216415,-0.147657495,147542063,1630073398,571751032
166.1716766357422,9.999999622214926,-5.760000000000001e-07,-1.6256796290000002,0.289478813,-0.148135355,147542064,1630073398,577767802
166.6995391845703,10.0000013834846,-2.898e-06,-1.6256975720000002,0.289767341,-0.14853845300000001,147542065,1630073398,583735132
166.97207641601562,10.0000013834846,-2.898e-06,-1.6258833430000001,0.28991692900000005,-0.148616026,147542066,1630073398,589753275
167.17355346679688,10.0000013834846,-2.898e-06,-1.625807682,0.29008378300000004,-0.148994036,147542067,1630073398,595740717
167.39964294433594,10.0000013834846,-2.898e-06,-1.625690705,0.290246043,-0.14936411700000002,147542068,1630073398,601746150
167.66871643066406,10.000000206970444,2.4110000000000003e-06,-1.6256674340000001,0.29047626000000004,-0.149675741,147542069,1630073398,607738458
168.2119140625,10.000000206970444,2.4110000000000003e-06,-1.625793314,0.290577007,-0.14971920600000002,147542070,1630073398,613733019
168.48507690429688,10.000000206970444,2.4110000000000003e-06,-1.6255983090000001,0.290860492,-0.149909318,147542071,1630073398,619732788
168.73104858398438,9.999998837872095,-3.3130000000000003e-06,-1.6256108470000001,0.29097317300000003,-0.15039676800000001,147542072,1630073398,625731489
168.923583984375,9.999998837872095,-3.3130000000000003e-06,-1.6255427640000002,0.291016013,-0.15078079500000002,147542073,1630073398,631754431
169.18814086914062,9.999998837872095,-3.3130000000000003e-06,-1.6257229340000001,0.291164223,-0.150891343,147542074,1630073398,637742453
169.73524475097656,10.000000865258118,-1.0316e-05,-1.6256641150000002,0.291360861,-0.151298765,147542075,1630073398,643730720
169.9435577392578,10.000000865258118,-1.0316e-05,-1.625606265,0.29161750000000003,-0.15169327700000002,147542076,1630073398,649736102
170.21287536621094,10.000000865258118,-1.0316e-05,-1.625618167,0.291857507,-0.151999825,147542077,1630073398,655732950
170.4641571044922,10.000000865258118,-1.0316e-05,-1.6257144890000002,0.29191614,-0.15214096700000002,147542078,1630073398,661739571
170.74253845214844,10.000000098423023,-2.882e-06,-1.625580421,0.29219247600000003,-0.152360176,147542079,1630073398,667742464
171.2287139892578,10.000000098423023,-2.882e-06,-1.625608806,0.292338043,-0.152838274,147542080,1630073398,674683814
171.44796752929688,10.000000098423023,-2.882e-06,-1.625709196,0.29243188000000003,-0.153090796,147542081,1630073398,679743104
171.71804809570312,10.000002665044624,-2.137e-06,-1.6257569010000001,0.29259381900000003,-0.153380665,147542082,1630073398,685738250
171.9688262939453,10.000002665044624,-2.137e-06,-1.6255892710000002,0.292637664,-0.153710664,147542083,1630073398,691750624
172.19813537597656,10.000002665044624,-2.137e-06,-1.625596746,0.292885987,-0.154084111,147542084,1630073398,697745738
172.71337890625,10.00000168461625,-5.473e-06,-1.625584133,0.29310835900000004,-0.154410985,147542085,1630073398,703736620
172.97816467285156,10.00000168461625,-5.473e-06,-1.625551592,0.293311466,-0.15438991300000002,147542086,1630073398,709736754
173.2321319580078,10.00000168461625,-5.473e-06,-1.625565783,0.293444714,-0.154803343,147542087,1630073398,715737052
173.4403839111328,10.00000168461625,-5.473e-06,-1.6255511530000002,0.293519876,-0.155201249,147542088,1630073398,721745643
173.7174530029297,10.000002581007891,3.979e-06,-1.6255547060000002,0.293671352,-0.155600455,147542089,1630073398,727739096
174.2487335205078,10.000002581007891,3.979e-06,-1.625727361,0.29374521800000003,-0.15574378700000002,147542090,1630073398,733733639
174.51300048828125,10.000002581007891,3.979e-06,-1.625641047,0.293901397,-0.156133996,147542091,1630073398,739734953
174.7158966064453,10.000001225915696,-1.127e-06,-1.6255581110000001,0.294047027,-0.156512805,147542092,1630073398,745739059
174.9615936279297,10.000001225915696,-1.127e-06,-1.625357626,0.29434770200000004,-0.156673679,147542093,1630073398,751742286
175.2274932861328,10.000001225915696,-1.127e-06,-1.6256227810000001,0.294398875,-0.156908518,147542094,1630073398,757740541
175.72671508789062,10.0000014780259,-6.842000000000001e-06,-1.6256026940000001,0.294491917,-0.15740916800000002,147542095,1630073398,763741237
176.0126953125,10.0000014780259,-6.842000000000001e-06,-1.625491986,0.29446922200000003,-0.15785141800000002,147542096,1630073398,769731269
176.2263946533203,10.0000014780259,-6.842000000000001e-06,-1.6255054820000001,0.294680426,-0.158194525,147542097,1630073398,775732859
176.47946166992188,10.0000014780259,-6.842000000000001e-06,-1.62566224,0.294782087,-0.158349908,147542098,1630073398,781735318
176.7425537109375,10.000001915717178,-2.962e-06,-1.6255574590000001,0.29496545700000004,-0.158719354,147542099,1630073398,787734961
177.2545623779297,10.000001915717178,-2.962e-06,-1.62545461,0.29523765500000004,-0.158971839,147542100,1630073398,793788202
177.48599243164062,10.000001915717178,-2.962e-06,-1.6254941950000001,0.295318436,-0.159376867,147542101,1630073398,799770905
177.72640991210938,10.000000501099041,-4.892e-06,-1.6256200420000002,0.29527822200000003,-0.15954970000000002,147542102,1630073398,805733733
178.0023956298828,10.000000501099041,-4.892e-06,-1.6255863480000001,0.29542347,-0.159950597,147542103,1630073398,811793985
178.26580810546875,10.000000501099041,-4.892e-06,-1.625532191,0.295634693,-0.160333152,147542104,1630073398,817739952
178.75009155273438,9.999999366603184,5.64e-07,-1.625491929,0.29570456300000003,-0.160661253,147542105,1630073398,823744700
178.9496307373047,9.999999366603184,5.64e-07,-1.6255874190000001,0.295710224,-0.160715209,147542106,1630073398,829692280
179.2450714111328,9.999999366603184,5.64e-07,-1.625497197,0.29599324600000004,-0.16096801200000002,147542107,1630073398,835733866
