OMEGA,SCS_CHI,SCS_PHI,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
37.177703857421875,2.5502908929262766e-06,3.7420000000000003e-06,-1.6241406280000001,0.234846834,-0.180432421,146907132,1630069576,177652331
37.463470458984375,-1.4677044851921638e-06,5.572e-06,-1.624127136,0.23487690900000002,-0.180421677,146907133,1630069576,183662163
37.646671295166016,-1.4677044851921638e-06,5.572e-06,-1.624124061,0.234858058,-0.180425676,146907134,1630069576,189650389
37.95542526245117,-1.4677044851921638e-06,5.572e-06,-1.624113358,0.23485240500000001,-0.180436009,146907135,1630069576,195654813
38.45610046386719,-1.4677044851921638e-06,5.572e-06,-1.6241600200000001,0.234930291,-0.18044478900000002,146907136,1630069576,201651530
38.65895462036133,-2.223826274160888e-06,6.226e-06,-1.624178772,0.23497873100000002,-0.180462541,146907137,1630069576,207648718
38.943359375,-2.223826274160888e-06,6.226e-06,-1.6241584770000002,0.234957186,-0.18050849500000002,146907138,1630069576,213679372
39.16212463378906,-2.223826274160888e-06,6.226e-06,-1.6241511270000002,0.234931473,-0.180555069,146907139,1630069576,219659710
39.70927429199219,1.7853771370803962e-06,2.804e-06,-1.624164044,0.234941365,-0.180545427,146907140,1630069576,225661279
39.96491241455078,1.7853771370803962e-06,2.804e-06,-1.624170458,0.23491518700000003,-0.180566325,146907141,1630069576,231656735
40.20154571533203,1.7853771370803962e-06,2.804e-06,-1.62415518,0.234918067,-0.180584755,146907142,1630069576,237677968
40.44383239746094,-1.8589535893080185e-06,2.7500000000000004e-06,-1.624139954,0.23494308900000002,-0.18058753700000002,146907143,1630069576,244327478
40.71231460571289,-1.8589535893080185e-06,2.7500000000000004e-06,-1.624123921,0.23490813100000002,-0.180559135,146907144,1630069576,249676899
40.953765869140625,-1.8589535893080185e-06,2.7500000000000004e-06,-1.6240735750000002,0.23485269900000003,-0.18053933900000002,146907145,1630069576,255672650
41.17759323120117,-1.8589535893080185e-06,2.7500000000000004e-06,-1.6240600710000002,0.23482697000000002,-0.18054049200000002,146907146,1630069576,261658791
41.738277435302734,-1.428140045834176e-06,2.0560000000000003e-06,-1.6240561560000002,0.23483626200000002,-0.180534777,146907147,1630069576,267663066
41.91605758666992,-1.428140045834176e-06,2.0560000000000003e-06,-1.624044456,0.23481368200000002,-0.18052711100000002,146907148,1630069576,273689312
42.19370651245117,-1.428140045834176e-06,2.0560000000000003e-06,-1.6240358910000001,0.23480302500000003,-0.180539908,146907149,1630069576,279661914
42.703575134277344,2.2601512296169474e-06,3.32e-07,-1.624086133,0.234854893,-0.18055011,146907150,1630069576,285662800
42.96940231323242,2.2601512296169474e-06,3.32e-07,-1.6240945480000002,0.23490406200000002,-0.180553774,146907151,1630069576,291656405
43.17686080932617,2.2601512296169474e-06,3.32e-07,-1.6240868940000002,0.23494714100000003,-0.18058985100000002,146907152,1630069576,297655649
43.43047332763672,-2.373292187211829e-06,1.376e-06,-1.6240953070000002,0.23502293500000002,-0.18063401,146907153,1630069576,303673753
43.66194534301758,-2.373292187211829e-06,1.376e-06,-1.6241029390000001,0.23505974000000002,-0.180646955,146907154,1630069576,309663675
43.90412902832031,-2.373292187211829e-06,1.376e-06,-1.6240925370000001,0.23505478200000002,-0.180650623,146907155,1630069576,315657341
44.224708557128906,-2.373292187211829e-06,1.376e-06,-1.6241130540000002,0.23506390800000002,-0.180666335,146907156,1630069576,321664299
44.70995330810547,-9.885344049860383e-07,3.142e-06,-1.6241407360000002,0.235090599,-0.180651007,146907157,1630069576,327654944
44.95241165161133,-9.885344049860383e-07,3.142e-06,-1.624107205,0.23503452400000002,-0.180629069,146907158,1630069576,333640852
45.134918212890625,-9.885344049860383e-07,3.142e-06,-1.6240449430000001,0.234941522,-0.180621195,146907159,1630069576,339673346
45.41248321533203,2.2917320359048285e-07,5.381000000000001e-06,-1.624051203,0.234898672,-0.180590003,146907160,1630069576,345661538
45.90483474731445,2.2917320359048285e-07,5.381000000000001e-06,-1.624019337,0.23485450700000002,-0.180556513,146907161,1630069576,351656861
46.113868713378906,2.2917320359048285e-07,5.381000000000001e-06,-1.623990143,0.23481599900000003,-0.18054678400000002,146907162,1630069576,357658530
46.39292907714844,-1.5776059587215143e-06,3.497e-06,-1.623988369,0.234815302,-0.18054741500000002,146907163,1630069576,363666578
46.923545837402344,-1.5776059587215143e-06,3.497e-06,-1.6239985140000002,0.23481279300000002,-0.18051088,146907164,1630069576,369656360
46.923545837402344,-1.5776059587215143e-06,3.497e-06,-1.623993484,0.234775114,-0.180500758,146907165,1630069576,375659726
47.39964294433594,-1.5776059587215143e-06,3.497e-06,-1.6239845960000001,0.23478942600000002,-0.18054418900000002,146907166,1630069576,381655400
47.6662483215332,-4.09215037931581e-06,1.0838e-05,-1.6240154070000001,0.234862917,-0.18058685800000002,146907167,1630069576,387657777
47.876956939697266,-4.09215037931581e-06,1.0838e-05,-1.624021364,0.23488286500000002,-0.18059329500000001,146907168,1630069576,393673782
48.12681198120117,-4.09215037931581e-06,1.0838e-05,-1.6240242500000002,0.234887857,-0.18065254,146907169,1630069576,399668797
48.402320861816406,6.204222433127031e-07,7.906e-06,-1.6240501010000001,0.234942705,-0.180685759,146907170,1630069576,405657998
48.66575241088867,6.204222433127031e-07,7.906e-06,-1.6240717370000002,0.23498727900000002,-0.18071673300000002,146907171,1630069576,411654539
49.175682067871094,6.204222433127031e-07,7.906e-06,-1.624021436,0.23494481,-0.18074018700000002,146907172,1630069576,417656381
49.44456100463867,9.41334438708258e-07,2.996e-06,-1.624005407,0.23491842000000002,-0.180754894,146907173,1630069576,423659537
49.708492279052734,9.41334438708258e-07,2.996e-06,-1.624023149,0.234917005,-0.18073239400000002,146907174,1630069576,429672470
49.930877685546875,9.41334438708258e-07,2.996e-06,-1.623991557,0.234883222,-0.18071424200000002,146907175,1630069576,435666288
50.442535400390625,9.41334438708258e-07,2.996e-06,-1.6239656340000002,0.234857056,-0.18070128100000002,146907176,1630069576,441688935
50.66615295410156,-2.1043237325148211e-07,2.757e-06,-1.6239803620000002,0.23486355900000003,-0.18068203300000002,146907177,1630069576,447664884
50.96713638305664,-2.1043237325148211e-07,2.757e-06,-1.623946249,0.23483854,-0.18064555100000002,146907178,1630069576,453682146
51.42036819458008,-2.1043237325148211e-07,2.757e-06,-1.6239295880000002,0.23480423800000003,-0.18061880100000002,146907179,1630069576,459661386
51.42036819458008,-5.683523032481334e-06,-9.739000000000001e-06,-1.623948669,0.23479817400000003,-0.18062702400000002,146907180,1630069576,465669857
51.9405632019043,-5.683523032481334e-06,-9.739000000000001e-06,-1.623985338,0.23484811000000003,-0.180647847,146907181,1630069576,471654623
52.19550323486328,-5.683523032481334e-06,-9.739000000000001e-06,-1.623986383,0.23484790900000002,-0.180660704,146907182,1630069576,477717999
52.48001480102539,-5.683523032481334e-06,-9.739000000000001e-06,-1.62397038,0.234834396,-0.18068287200000002,146907183,1630069576,483654620
52.92283630371094,1.5655743175282762e-06,-1.006e-06,-1.623993097,0.23486477000000003,-0.18067191200000002,146907184,1630069576,489660743
52.92283630371094,1.5655743175282762e-06,-1.006e-06,-1.6240045470000002,0.23488038100000003,-0.18067377,146907185,1630069576,495638500
53.42951965332031,1.5655743175282762e-06,-1.006e-06,-1.623975643,0.23489066900000002,-0.180740267,146907186,1630069576,501660002
53.70085525512695,-4.5661154954573085e-07,-4.7300000000000005e-06,-1.623967669,0.234906101,-0.18074795800000001,146907187,1630069576,507655798
53.95053482055664,-4.5661154954573085e-07,-4.7300000000000005e-06,-1.623940334,0.23488170300000002,-0.18074141200000002,146907188,1630069576,513678031
54.22186279296875,-4.5661154954573085e-07,-4.7300000000000005e-06,-1.623919538,0.234836337,-0.18074291,146907189,1630069576,519657840
54.7147216796875,1.6359112248537708e-06,7.434e-06,-1.623894862,0.23484200100000002,-0.180741172,146907190,1630069576,525654470
54.96620178222656,1.6359112248537708e-06,7.434e-06,-1.6239060360000002,0.23485555300000002,-0.180722361,146907191,1630069576,531660525
55.187679290771484,1.6359112248537708e-06,7.434e-06,-1.62389898,0.234828467,-0.180704425,146907192,1630069576,537657204
55.47990036010742,6.248182921177367e-07,-2.9530000000000004e-06,-1.623884681,0.234830476,-0.18069907200000002,146907193,1630069576,543658178
55.682010650634766,6.248182921177367e-07,-2.9530000000000004e-06,-1.62390852,0.23487695,-0.18068909000000002,146907194,1630069576,549705201
56.234336853027344,6.248182921177367e-07,-2.9530000000000004e-06,-1.6239153540000002,0.234909738,-0.18065914700000002,146907195,1630069576,555665030
56.46066665649414,6.248182921177367e-07,-2.9530000000000004e-06,-1.623909583,0.234877614,-0.180671685,146907196,1630069576,561661188
56.6978759765625,4.929365748759783e-07,-3.6910000000000003e-06,-1.6239288340000002,0.23491171800000002,-0.180675611,146907197,1630069576,567653453
56.906890869140625,4.929365748759783e-07,-3.6910000000000003e-06,-1.623957381,0.234954769,-0.180670395,146907198,1630069576,573686112
57.19721221923828,4.929365748759783e-07,-3.6910000000000003e-06,-1.6239300650000001,0.23492293,-0.18065687100000002,146907199,1630069576,579667755
57.6535530090332,-4.6944102086172745e-06,1.1119000000000001e-05,-1.6239129970000001,0.23493043500000002,-0.18066966,146907200,1630069576,585683231
57.94647979736328,-4.6944102086172745e-06,1.1119000000000001e-05,-1.6239294750000002,0.23493253600000003,-0.18064876200000002,146907201,1630069576,591660661
58.23591995239258,-4.6944102086172745e-06,1.1119000000000001e-05,-1.623920746,0.23489105400000002,-0.180645454,146907202,1630069576,597655400
58.41862487792969,-3.2305232899765205e-06,-5.520000000000001e-07,-1.623886151,0.23483255100000003,-0.18065645000000002,146907203,1630069576,603673813
58.689239501953125,-3.2305232899765205e-06,-5.520000000000001e-07,-1.6238873370000002,0.234822951,-0.18063827100000002,146907204,1630069576,609657582
59.1690559387207,-3.2305232899765205e-06,-5.520000000000001e-07,-1.6240030380000001,0.23493295700000003,-0.18060430200000002,146907205,1630069576,615639037
59.48527526855469,-3.2305232899765205e-06,-5.520000000000001e-07,-1.6238572820000001,0.234729878,-0.180542468,146907206,1630069576,621659242
59.71150588989258,-4.41745862576888e-06,6.025000000000001e-06,-1.623819705,0.23465222200000002,-0.18054946800000002,146907207,1630069576,627657901
59.94328308105469,-4.41745862576888e-06,6.025000000000001e-06,-1.623810379,0.23459749200000002,-0.180537788,146907208,1630069576,633677608
60.1958122253418,-4.41745862576888e-06,6.025000000000001e-06,-1.6237876610000002,0.234535282,-0.18051757000000002,146907209,1630069576,642245189
60.68537521362305,-1.2962583282439012e-06,9.129e-06,-1.623783052,0.234553066,-0.18050543000000002,146907210,1630069576,647759058
60.94557571411133,-1.2962583282439012e-06,9.129e-06,-1.623849364,0.23464332300000001,-0.18049167400000002,146907211,1630069576,653692904
61.21870422363281,-1.2962583282439012e-06,9.129e-06,-1.623863392,0.234650295,-0.180509263,146907212,1630069576,659634885
61.71122360229492,2.1810222247606886e-06,-1.151e-06,-1.6238600790000002,0.234635118,-0.180537106,146907213,1630069576,665636521
61.98195266723633,2.1810222247606886e-06,-1.151e-06,-1.6238701420000001,0.23464448300000001,-0.180523485,146907214,1630069576,671665096
62.17995834350586,2.1810222247606886e-06,-1.151e-06,-1.623876482,0.234679258,-0.180498814,146907215,1630069576,677632283
62.41639709472656,-2.171073625026049e-06,-4.826e-06,-1.623874078,0.23468022900000002,-0.180510091,146907216,1630069576,683701477
62.959617614746094,-2.171073625026049e-06,-4.826e-06,-1.6238824660000002,0.234692912,-0.18053940300000001,146907217,1630069576,689636731
62.959617614746094,-2.171073625026049e-06,-4.826e-06,-1.6238726060000002,0.23467995800000002,-0.180533304,146907218,1630069576,695640611
63.46714401245117,-2.171073625026049e-06,-4.826e-06,-1.6238267910000002,0.23463934300000003,-0.180529996,146907219,1630069576,701665838
63.69852066040039,8.622053071688538e-07,1.1324e-05,-1.623804642,0.234581169,-0.18051941500000002,146907220,1630069576,707710595
63.949668884277344,8.622053071688538e-07,1.1324e-05,-1.6237956470000001,0.234567307,-0.18052231600000002,146907221,1630069576,713638808
64.21508026123047,8.622053071688538e-07,1.1324e-05,-1.6237828570000001,0.234560191,-0.180505501,146907222,1630069576,719636251
64.66426849365234,-2.63185022244047e-07,-2.7440000000000003e-06,-1.6237684920000002,0.234545987,-0.18051087000000002,146907223,1630069576,725639856
64.92581176757812,-2.63185022244047e-07,-2.7440000000000003e-06,-1.6237503400000002,0.23454006900000002,-0.180476256,146907224,1630069576,731659569
65.20958709716797,-2.63185022244047e-07,-2.7440000000000003e-06,-1.6237481740000002,0.234524533,-0.18042797900000002,146907225,1630069576,737658000
65.46705627441406,-3.2656916806040398e-06,2.3820000000000002e-06,-1.623753306,0.234546511,-0.18043503300000002,146907226,1630069576,743671594
65.71158599853516,-3.2656916806040398e-06,2.3820000000000002e-06,-1.6237649710000002,0.23455234700000002,-0.18045713700000002,146907227,1630069576,749674586
65.95146942138672,-3.2656916806040398e-06,2.3820000000000002e-06,-1.6237494670000001,0.23454374100000003,-0.180468698,146907228,1630069576,755668733
66.46247100830078,-3.2656916806040398e-06,2.3820000000000002e-06,-1.623738802,0.23451854500000002,-0.180476923,146907229,1630069576,761654813
66.7078628540039,-6.588301112545955e-07,-1.6140000000000001e-06,-1.623764137,0.23451819100000001,-0.18047507000000002,146907230,1630069576,767700018
66.93634033203125,-6.588301112545955e-07,-1.6140000000000001e-06,-1.623789619,0.234548747,-0.18048301500000002,146907231,1630069576,774317538
67.45210266113281,-6.588301112545955e-07,-1.6140000000000001e-06,-1.623791116,0.234540711,-0.180486698,146907232,1630069576,779639994
67.74871826171875,1.5875546247943979e-06,-5.008e-06,-1.6237476530000001,0.23449628200000003,-0.180487254,146907233,1630069576,785643713
67.99488830566406,1.5875546247943979e-06,-5.008e-06,-1.623750601,0.234483306,-0.180450475,146907234,1630069576,791663211
68.21863555908203,1.5875546247943979e-06,-5.008e-06,-1.62377005,0.23446691900000002,-0.180399879,146907235,1630069576,797658161
68.4227066040039,-3.1953547728111062e-06,-1.6030000000000002e-06,-1.6237570950000002,0.23444695200000001,-0.180377851,146907236,1630069576,803634311
68.71286010742188,-3.1953547728111062e-06,-1.6030000000000002e-06,-1.6237490520000002,0.234434456,-0.180392602,146907237,1630069576,809639530
69.23580932617188,-3.1953547728111062e-06,-1.6030000000000002e-06,-1.6237384410000002,0.23445304700000003,-0.18036654700000002,146907238,1630069576,815640039
69.44532012939453,-3.1953547728111062e-06,-1.6030000000000002e-06,-1.6236854760000001,0.234384798,-0.180328342,146907239,1630069576,821662156
69.6807632446289,-6.536257272421775e-08,1.4650000000000002e-06,-1.6236542930000002,0.23430710800000001,-0.18030014400000002,146907240,1630069576,827681411
69.96610260009766,-6.536257272421775e-08,1.4650000000000002e-06,-1.6236732820000002,0.234312276,-0.18028010600000002,146907241,1630069576,833655818
70.16582489013672,-6.536257272421775e-08,1.4650000000000002e-06,-1.6237275670000002,0.234351246,-0.180259566,146907242,1630069576,839646770
70.7132339477539,-2.852462394870305e-06,-7.660000000000001e-07,-1.623716728,0.234325534,-0.18023449400000002,146907243,1630069576,847566721
70.92029571533203,-2.852462394870305e-06,-7.660000000000001e-07,-1.6236944800000002,0.23427766100000003,-0.180168403,146907244,1630069576,853680412
71.18040466308594,-2.852462394870305e-06,-7.660000000000001e-07,-1.6237138960000002,0.234252381,-0.18012691900000002,146907245,1630069576,859638585
71.65997314453125,-6.175881388860068e-06,-3.1200000000000004e-07,-1.6237306180000002,0.234224344,-0.180117261,146907246,1630069576,865633409
71.97533416748047,-6.175881388860068e-06,-3.1200000000000004e-07,-1.623714332,0.23418606500000003,-0.18012718600000002,146907247,1630069576,871665246
72.22305297851562,-6.175881388860068e-06,-3.1200000000000004e-07,-1.6236881920000001,0.234151867,-0.1801104,146907248,1630069576,877665769
72.43727111816406,-1.5204572608155626e-06,-2.588e-06,-1.6236461370000002,0.234104779,-0.180075918,146907249,1630069576,883661832
72.7139663696289,-1.5204572608155626e-06,-2.588e-06,-1.6236394820000002,0.234086496,-0.18000564400000002,146907250,1630069576,889639657
72.92504119873047,-1.5204572608155626e-06,-2.588e-06,-1.623648508,0.234105042,-0.17996230100000002,146907251,1630069576,895689857
73.42842864990234,-1.5204572608155626e-06,-2.588e-06,-1.6236356870000002,0.234129891,-0.179941864,146907252,1630069576,901662006
73.66667938232422,-2.61067920331949e-06,4.7200000000000005e-06,-1.6236271450000002,0.23412236,-0.179909222,146907253,1630069576,907665054
73.93511962890625,-2.61067920331949e-06,4.7200000000000005e-06,-1.623609431,0.234100723,-0.179876862,146907254,1630069576,913675518
74.24173736572266,-2.61067920331949e-06,4.7200000000000005e-06,-1.623622982,0.23408445500000002,-0.17986006400000001,146907255,1630069576,919640502
74.4701919555664,-1.942478706702971e-06,-2.114e-06,-1.623648793,0.234095781,-0.179871478,146907256,1630069576,925645259
74.9171142578125,-1.942478706702971e-06,-2.114e-06,-1.623664173,0.234119176,-0.17988783700000002,146907257,1630069576,931664605
75.17613220214844,-1.942478706702971e-06,-2.114e-06,-1.623677583,0.23412521800000002,-0.179898631,146907258,1630069576,937668672
75.45174407958984,-2.2326183718054337e-06,-4.639e-06,-1.6236859700000001,0.23411598700000003,-0.179919151,146907259,1630069576,943678711
75.69779205322266,-2.2326183718054337e-06,-4.639e-06,-1.6236883320000002,0.234118028,-0.17995392000000002,146907260,1630069576,949677000
75.93695831298828,-2.2326183718054337e-06,-4.639e-06,-1.623688392,0.23412934800000001,-0.17998207100000002,146907261,1630069576,955640951
76.15945434570312,-2.2326183718054337e-06,-4.639e-06,-1.623678611,0.23409361,-0.179980301,146907262,1630069576,961657719
76.6965103149414,2.405221029651189e-06,7.322e-06,-1.6236591790000001,0.234066873,-0.179996535,146907263,1630069576,967660699
76.9564208984375,2.405221029651189e-06,7.322e-06,-1.6236448270000001,0.234057131,-0.18000144,146907264,1630069576,973699055
77.13922119140625,2.405221029651189e-06,7.322e-06,-1.623624981,0.234030917,-0.17998291600000002,146907265,1630069576,979640081
77.68447875976562,4.929366381457759e-07,-1.5360000000000002e-06,-1.623556892,0.233950504,-0.179977023,146907266,1630069576,985641250
77.89832305908203,4.929366381457759e-07,-1.5360000000000002e-06,-1.623553864,0.233948129,-0.179989172,146907267,1630069576,991714478
78.19612121582031,4.929366381457759e-07,-1.5360000000000002e-06,-1.623556929,0.23396697400000002,-0.17996446000000002,146907268,1630069576,997670401
78.39514923095703,-1.0500791516653115e-06,1.085e-06,-1.623521647,0.23395037100000002,-0.179930264,146907269,1630069577,3667719
78.94964599609375,-1.0500791516653115e-06,1.085e-06,-1.6235027940000002,0.233919333,-0.179920238,146907270,1630069577,9640870
79.21814727783203,-1.0500791516653115e-06,1.085e-06,-1.623559283,0.23401264600000002,-0.179921086,146907271,1630069577,15669906
79.48490905761719,-1.7754284719226597e-06,6.0940000000000004e-06,-1.623607763,0.234136436,-0.17991047500000001,146907272,1630069577,21680723
79.6739501953125,-1.7754284719226597e-06,6.0940000000000004e-06,-1.62358299,0.234155254,-0.17988985500000002,146907273,1630069577,27660627
79.91368103027344,-1.7754284719226597e-06,6.0940000000000004e-06,-1.623566797,0.234157682,-0.17986442300000002,146907274,1630069577,33685947
80.15069580078125,-1.7754284719226597e-06,6.0940000000000004e-06,-1.62358749,0.234203033,-0.17983374000000002,146907275,1630069577,39657241
80.42294311523438,-1.2083372253768782e-06,-6.26e-07,-1.6236172290000002,0.23424006900000002,-0.17980257500000002,146907276,1630069577,45667201
80.9149169921875,-1.2083372253768782e-06,-6.26e-07,-1.6236023370000001,0.234209365,-0.179792544,146907277,1630069577,51666910
81.18206024169922,-1.2083372253768782e-06,-6.26e-07,-1.623614954,0.234187199,-0.179786136,146907278,1630069577,57669465
81.42991638183594,-1.2083372253768782e-06,-6.26e-07,-1.623598112,0.23418112700000002,-0.179743011,146907279,1630069577,63668556
81.7195816040039,-1.7182798372709546e-06,-5.5e-08,-1.623558915,0.23410540100000002,-0.179681886,146907280,1630069577,69635319
81.93557739257812,-1.7182798372709546e-06,-5.5e-08,-1.623516704,0.23402662400000002,-0.17966690200000002,146907281,1630069577,75645575
82.46099853515625,-1.7182798372709546e-06,-5.5e-08,-1.6235121250000002,0.23401063300000002,-0.179633871,146907282,1630069577,81639257
82.6480712890625,-1.3270306699610134e-06,3.4940000000000003e-06,-1.623520829,0.23400859100000002,-0.17960056200000002,146907283,1630069577,87659775
82.95804595947266,-1.3270306699610134e-06,3.4940000000000003e-06,-1.623498914,0.23401771700000001,-0.17958683,146907284,1630069577,93681418
83.18063354492188,-1.3270306699610134e-06,3.4940000000000003e-06,-1.623507378,0.234029592,-0.179581811,146907285,1630069577,99648837
83.4496841430664,-3.994627884581045e-07,-1.4480000000000002e-06,-1.623511289,0.234051538,-0.179573106,146907286,1630069577,105789265
83.94389343261719,-3.994627884581045e-07,-1.4480000000000002e-06,-1.6235069750000002,0.234068617,-0.17957868700000001,146907287,1630069577,111631050
84.1410903930664,-3.994627884581045e-07,-1.4480000000000002e-06,-1.6235157900000001,0.2340993,-0.179597154,146907288,1630069577,117625309
84.4067611694336,-3.994627884581045e-07,-1.4480000000000002e-06,-1.623522273,0.23410681300000002,-0.17961153500000002,146907289,1630069577,123636425
84.67135620117188,-6.536257272421775e-08,2.094e-06,-1.62352946,0.23413576600000002,-0.17962820300000001,146907290,1630069577,129636856
84.90868377685547,-6.536257272421775e-08,2.094e-06,-1.6235497470000002,0.23417927000000002,-0.17965804500000002,146907291,1630069577,135644056
85.40778350830078,-6.536257272421775e-08,2.094e-06,-1.6235544830000002,0.23422115200000002,-0.17965451200000002,146907292,1630069577,141632051
85.66044616699219,9.41334438708258e-07,1.1040000000000001e-06,-1.623544869,0.234217373,-0.179649958,146907293,1630069577,147638830
85.9493637084961,9.41334438708258e-07,1.1040000000000001e-06,-1.6235106220000002,0.23418527400000003,-0.17964348600000002,146907294,1630069577,153625864
86.13655090332031,9.41334438708258e-07,1.1040000000000001e-06,-1.623489632,0.23417536900000002,-0.179621523,146907295,1630069577,159631952
86.6565933227539,9.852949267379916e-07,4.56e-06,-1.623456668,0.234160426,-0.179572123,146907296,1630069577,165648421
86.9295654296875,9.852949267379916e-07,4.56e-06,-1.62343633,0.23412774200000003,-0.179566512,146907297,1630069577,171625797
87.16912841796875,9.852949267379916e-07,4.56e-06,-1.6234716210000002,0.23417901200000002,-0.179549226,146907298,1630069577,177623552
87.4140853881836,8.534132728314273e-07,1.3900000000000001e-07,-1.623481755,0.23425204800000002,-0.17952615900000002,146907299,1630069577,183635818
87.6462173461914,8.534132728314273e-07,1.3900000000000001e-07,-1.6234514690000001,0.234223379,-0.179520157,146907300,1630069577,189650211
87.92587280273438,8.534132728314273e-07,1.3900000000000001e-07,-1.623453011,0.234221853,-0.179560935,146907301,1630069577,195643107
88.42727661132812,8.534132728314273e-07,1.3900000000000001e-07,-1.623483019,0.23432313800000001,-0.179616516,146907302,1630069577,201628120
88.64456176757812,1.9436350836006393e-06,5.2940000000000005e-06,-1.62351847,0.234420381,-0.179616504,146907303,1630069577,207623930
88.93450927734375,1.9436350836006393e-06,5.2940000000000005e-06,-1.6234823610000002,0.23439172500000002,-0.17967395900000002,146907304,1630069577,213617374
89.12349700927734,1.9436350836006393e-06,5.2940000000000005e-06,-1.6234736170000001,0.23440854400000002,-0.179734052,146907305,1630069577,219660475
89.37783813476562,6.775709410458633e-07,4.478e-06,-1.623471754,0.23442056300000003,-0.179737161,146907306,1630069577,225692614
89.85938262939453,6.775709410458633e-07,4.478e-06,-1.623425576,0.234368614,-0.17972168100000002,146907307,1630069577,231628557
90.11674499511719,6.775709410458633e-07,4.478e-06,-1.623398726,0.23428461900000003,-0.17972864200000002,146907308,1630069577,237645528
90.3963394165039,3.08302271928998e-07,3.689e-06,-1.6234020070000001,0.23428047800000001,-0.17970229000000001,146907309,1630069577,243696698
90.62398529052734,3.08302271928998e-07,3.689e-06,-1.623385239,0.234251226,-0.17967147,146907310,1630069577,249685823
90.93133544921875,3.08302271928998e-07,3.689e-06,-1.6233283710000002,0.234152048,-0.17966341100000002,146907311,1630069577,255650979
91.40003204345703,3.08302271928998e-07,3.689e-06,-1.623326607,0.23410686500000003,-0.179621315,146907312,1630069577,261625438
91.63813018798828,-1.098435751903352e-06,9.698000000000001e-06,-1.623339096,0.23408230300000002,-0.17955469500000001,146907313,1630069577,267627403
91.85611724853516,-1.098435751903352e-06,9.698000000000001e-06,-1.6233085660000002,0.234012832,-0.179557095,146907314,1630069577,273628105
92.4224624633789,-1.098435751903352e-06,9.698000000000001e-06,-1.623283661,0.23389215100000002,-0.17960862400000002,146907315,1630069577,279643066
92.4224624633789,-1.1643766739473532e-06,8.362e-06,-1.6232965320000001,0.23387764400000002,-0.179627051,146907316,1630069577,285654373
92.88119506835938,-1.1643766739473532e-06,8.362e-06,-1.6233024660000002,0.233824088,-0.179612603,146907317,1630069577,291629786
93.12112426757812,-1.1643766739473532e-06,8.362e-06,-1.62333739,0.233764611,-0.179607087,146907318,1630069577,297608638
93.39810943603516,-1.7930127304708127e-06,-5.895e-06,-1.623368433,0.233801741,-0.179610434,146907319,1630069577,303627753
93.58950805664062,-1.7930127304708127e-06,-5.895e-06,-1.6233917400000002,0.23384810900000003,-0.179590305,146907320,1630069577,309640444
94.07811737060547,-1.7930127304708127e-06,-5.895e-06,-1.6233641490000001,0.23383463100000001,-0.17960013000000002,146907321,1630069577,315644315
94.40140533447266,-5.75305057276928e-07,-8.140000000000001e-07,-1.623356449,0.23387024,-0.179579963,146907322,1630069577,321628539
94.6389389038086,-5.75305057276928e-07,-8.140000000000001e-07,-1.6233433940000002,0.23389052700000001,-0.17951829000000002,146907323,1630069577,327586984
94.88600158691406,-5.75305057276928e-07,-8.140000000000001e-07,-1.623347252,0.23388882500000002,-0.179494979,146907324,1630069577,333636446
95.08574676513672,-5.75305057276928e-07,-8.140000000000001e-07,-1.623354119,0.23391388100000002,-0.179504042,146907325,1630069577,339621913
95.57705688476562,-2.6502437692814397e-06,8.890000000000001e-07,-1.623338871,0.233954356,-0.17944305500000002,146907326,1630069577,345642357
95.87373352050781,-2.6502437692814397e-06,8.890000000000001e-07,-1.623291657,0.23395284100000002,-0.179381758,146907327,1630069577,351626768
96.13408660888672,-2.6502437692814397e-06,8.890000000000001e-07,-1.6232713440000002,0.233911118,-0.179385657,146907328,1630069577,357656100
96.33502197265625,9.721067803293512e-07,1.7400000000000002e-07,-1.623186762,0.23397710300000002,-0.17946181,146907329,1630069577,363635714
96.62847137451172,9.721067803293512e-07,1.7400000000000002e-07,-1.6231845200000001,0.23397377800000002,-0.17943967900000002,146907330,1630069577,369619224
97.06575775146484,9.721067803293512e-07,1.7400000000000002e-07,-1.6231882560000002,0.233907942,-0.179358967,146907331,1630069577,375617218
97.38217163085938,9.721067803293512e-07,1.7400000000000002e-07,-1.6232360090000002,0.233925449,-0.17935052,146907332,1630069577,381637104
97.61797332763672,-7.115827602796979e-07,-1.038e-06,-1.6232738610000002,0.23399659,-0.17929724800000002,146907333,1630069577,387628302
97.89566040039062,-7.115827602796979e-07,-1.038e-06,-1.62324822,0.233970915,-0.17927927700000001,146907334,1630069577,393623385
98.08740997314453,-7.115827602796979e-07,-1.038e-06,-1.623234497,0.23392995100000002,-0.179313992,146907335,1630069577,399617400
98.65521240234375,-4.1704704697297226e-07,6.848e-06,-1.6232657810000002,0.233998214,-0.179295801,146907336,1630069577,405637357
98.8995132446289,-4.1704704697297226e-07,6.848e-06,-1.6232771380000002,0.234027369,-0.179269871,146907337,1630069577,411632356
99.15644073486328,-4.1704704697297226e-07,6.848e-06,-1.6232553390000002,0.233974859,-0.17928295500000002,146907338,1630069577,417626418
99.39752960205078,-1.6259626222644464e-06,-1.066e-06,-1.623271115,0.234008815,-0.179310812,146907339,1630069577,423652430
