CHI,OMEGA,OMEGA_Cont,DMS_X,DMS_Y,DMS_Z,DMS_Seq,DMS_Secs,DMS_Nsecs
9.999992121936572,359.9521789550781,719.9521789550781,3.896260917,0.26635963,0.668698648,345368803,1631275893,506370112
9.999992121936572,359.95770263671875,719.9577026367188,3.896555713,0.26631799500000003,0.6685553670000001,345368804,1631275893,512280368
10.000010347401062,359.931884765625,719.931884765625,3.8966759000000004,0.26624968000000004,0.6687145710000001,345368805,1631275893,518241980
10.000010347401062,359.9447937011719,719.9447937011719,3.8965996290000002,0.266221152,0.669037483,345368806,1631275893,524393726
10.000010347401062,359.97247314453125,719.9724731445312,3.896497461,0.266062995,0.669353345,345368807,1631275893,530400686
10.000008225474016,359.94476318359375,719.9447631835938,3.8965016900000005,0.265944622,0.6695133790000001,345368808,1631275893,536377457
10.000008225474016,359.97247314453125,719.9724731445312,3.8965395770000004,0.26586465400000003,0.669655792,345368809,1631275893,542389036
10.000008225474016,359.9945983886719,719.9945983886719,3.896702014,0.265797838,0.6697504740000001,345368810,1631275893,548319505
10.000008225474016,359.9374084472656,719.9374084472656,3.8968367250000004,0.265775339,0.66983671,345368811,1631275893,554375548
10.000002339402371,359.94110107421875,719.9411010742188,3.8967455720000004,0.265745077,0.6699749150000001,345368812,1631275893,560440005
10.000002339402371,359.9835510253906,719.9835510253906,3.8965937760000005,0.265776312,0.670023809,345368813,1631275893,566262728
10.000002339402371,359.93927001953125,719.9392700195312,3.8965363080000004,0.26573971700000004,0.6700301190000001,345368814,1631275893,572285092
10.000006352155651,359.91888427734375,719.9188842773438,3.896601673,0.265686388,0.670004891,345368815,1631275893,578197162
10.000006352155651,359.97430419921875,719.9743041992188,3.8966877130000004,0.265670495,0.670000406,345368816,1631275893,584387926
10.000006352155651,359.9373779296875,719.9373779296875,3.896669004,0.265705997,0.670004789,345368817,1631275893,590203131
9.999988728953202,359.9208068847656,719.9208068847656,3.8965786560000004,0.26576709200000004,0.6699682920000001,345368818,1631275893,596259425
9.999988728953202,359.9410705566406,719.9410705566406,3.8964868970000004,0.26584457100000003,0.669879765,345368819,1631275893,602204711
9.999988728953202,359.9171447753906,719.9171447753906,3.896465634,0.26587356900000003,0.6698134250000001,345368820,1631275893,608352534
9.999988728953202,359.94482421875,719.94482421875,3.8965142220000004,0.26590108,0.669727935,345368821,1631275893,614333205
10.00000098781169,359.97247314453125,719.9724731445312,3.8965376490000003,0.265922765,0.6696481780000001,345368822,1631275893,620272978
10.00000098781169,359.94482421875,719.94482421875,3.8965358310000004,0.265951722,0.6695974600000001,345368823,1631275893,626341898
10.00000098781169,359.9632263183594,719.9632263183594,3.896520465,0.265964117,0.669580394,345368824,1631275893,632385285
10.000002409432918,359.9281311035156,719.9281311035156,3.89642729,0.26590629800000004,0.669733726,345368825,1631275893,638335417
10.000002409432918,359.9521484375,719.9521484375,3.896473648,0.265920286,0.669754901,345368826,1631275893,644332892
10.000002409432918,359.9466552734375,719.9466552734375,3.89653535,0.265928724,0.669766595,345368827,1631275893,650215887
10.000004205717834,359.915283203125,719.915283203125,3.8965775340000004,0.26595650600000004,0.669765079,345368828,1631275893,656242868
10.000004205717834,359.9374084472656,719.9374084472656,3.89660805,0.26598386700000004,0.669767267,345368829,1631275893,662295039
10.000004205717834,359.93365478515625,719.9336547851562,3.8966325650000004,0.26598689400000003,0.669804657,345368830,1631275893,668288935
10.000004205717834,359.9447937011719,719.9447937011719,3.896635776,0.266003576,0.669826927,345368831,1631275893,674433104
10.000001663606993,359.97430419921875,719.9743041992188,3.8966199410000004,0.26601555800000004,0.6698448530000001,345368832,1631275893,680312987
10.000001663606993,359.95953369140625,719.9595336914062,3.896568262,0.266055107,0.669855453,345368833,1631275893,686207758
10.000001663606993,359.9687805175781,719.9687805175781,3.896549647,0.266077406,0.669851132,345368834,1631275893,692293929
10.000000164952107,359.99462890625,719.99462890625,3.89653264,0.26610083500000004,0.669829279,345368835,1631275893,698227435
10.000000164952107,359.9779968261719,719.9779968261719,3.8964977210000002,0.266129661,0.6698151320000001,345368836,1631275893,704343802
10.000000164952107,359.9503479003906,719.9503479003906,3.896468,0.266161073,0.669803157,345368837,1631275893,710237552
9.999999040960883,359.9595642089844,719.9595642089844,3.896433102,0.266176636,0.6697796570000001,345368838,1631275893,716293930
9.999999040960883,359.9429626464844,719.9429626464844,3.896436399,0.26615761800000004,0.6697365030000001,345368839,1631275893,722292785
9.999999040960883,359.9244689941406,719.9244689941406,3.896477629,0.266139032,0.669726075,345368840,1631275893,728368207
9.999999040960883,359.97247314453125,719.9724731445312,3.8965102010000003,0.266107234,0.6697224350000001,345368841,1631275893,734297229
9.999997444263057,359.9669494628906,719.9669494628906,3.8965451790000003,0.266099012,0.669701714,345368842,1631275893,740392522
9.999997444263057,359.9650573730469,719.9650573730469,3.896568166,0.266099902,0.669686054,345368843,1631275893,746350992
9.999997444263057,359.93927001953125,719.9392700195312,3.8965738880000003,0.26609769,0.6696923340000001,345368844,1631275893,752240416
10.000003571940898,359.98907470703125,719.9890747070312,3.8965919430000002,0.26608204,0.669700952,345368845,1631275893,758210324
10.000003571940898,359.9577331542969,719.9577331542969,3.8966081710000005,0.266076807,0.669715417,345368846,1631275893,764383550
10.000003571940898,359.9374084472656,719.9374084472656,3.8966120650000002,0.26608241800000004,0.66971426,345368847,1631275893,770282577
10.000001250426449,359.9281311035156,719.9281311035156,3.896575449,0.26608299900000004,0.669706801,345368848,1631275893,776266850
10.000001250426449,359.9613952636719,719.9613952636719,3.896526005,0.266109935,0.6697017590000001,345368849,1631275893,782277245
10.000001250426449,359.9484558105469,719.9484558105469,3.896499996,0.26610299000000004,0.669692586,345368850,1631275893,788320581
10.000001250426449,359.94110107421875,719.9411010742188,3.8965167050000002,0.266106023,0.669696171,345368851,1631275893,794343009
10.000003193775674,359.9669189453125,719.9669189453125,3.8965082110000004,0.266105813,0.669684939,345368852,1631275893,800275795
10.000003193775674,359.98724365234375,719.9872436523438,3.8964899410000005,0.266111663,0.6696718540000001,345368853,1631275893,806263757
10.000003193775674,359.94476318359375,719.9447631835938,3.8964760930000004,0.266138138,0.669662713,345368854,1631275893,812337984
10.000007969862395,359.9798583984375,719.9798583984375,3.896493432,0.266111615,0.669646021,345368855,1631275893,818258665
10.000007969862395,359.94110107421875,719.9411010742188,3.8964857370000003,0.266092645,0.669637873,345368856,1631275893,824321592
10.000007969862395,359.9466552734375,719.9466552734375,3.8964952110000004,0.26607658100000003,0.669624773,345368857,1631275893,830269694
9.999996561877413,359.94476318359375,719.9447631835938,3.8965158570000002,0.266072998,0.669605962,345368858,1631275893,836239104
9.999996561877413,359.9669189453125,719.9669189453125,3.896539578,0.266045125,0.669607932,345368859,1631275893,842231170
9.999996561877413,359.97247314453125,719.9724731445312,3.8965422750000003,0.26604249900000004,0.6696017200000001,345368860,1631275893,848296160
9.999996561877413,359.9669189453125,719.9669189453125,3.896553625,0.266042771,0.669596097,345368861,1631275893,854329205
9.99999507722843,359.97247314453125,719.9724731445312,3.8965451250000003,0.266045867,0.669582954,345368862,1631275893,860457374
9.99999507722843,359.9207458496094,719.9207458496094,3.8965305580000003,0.266047095,0.66958287,345368863,1631275893,866346960
9.99999507722843,359.9687805175781,719.9687805175781,3.8965253730000002,0.26604573000000004,0.6695586090000001,345368864,1631275893,872266008
9.999993827182047,359.948486328125,719.948486328125,3.8965071350000002,0.26604037,0.669535898,345368865,1631275893,878285865
9.999993827182047,359.94659423828125,719.9465942382812,3.8965058150000003,0.26603469500000004,0.669532899,345368866,1631275893,884322734
9.999993827182047,359.93927001953125,719.9392700195312,3.8964819640000004,0.266045448,0.669523359,345368867,1631275893,890223885
9.999999366603184,359.9669189453125,719.9669189453125,3.8964626160000004,0.26604592800000004,0.6695105880000001,345368868,1631275893,896293931
9.999999366603184,359.9447937011719,719.9447937011719,3.8964865650000005,0.26603389,0.6695127310000001,345368869,1631275893,902359141
9.999999366603184,359.99090576171875,719.9909057617188,3.8964772950000004,0.266023361,0.669513593,345368870,1631275893,908302522
9.999999366603184,359.9503173828125,719.9503173828125,3.8964753020000003,0.266013732,0.669501605,345368871,1631275893,914306318
10.000005665855783,359.9632263183594,719.9632263183594,3.8965013510000004,0.26600386800000003,0.669493341,345368872,1631275893,920348127
10.000005665855783,359.98907470703125,719.9890747070312,3.896494935,0.265980883,0.6694757100000001,345368873,1631275893,926248805
10.000005665855783,359.9540100097656,719.9540100097656,3.896504809,0.265971642,0.669466356,345368874,1631275893,932271740
10.00000388707853,359.9945983886719,719.9945983886719,3.896510129,0.265976353,0.6694512810000001,345368875,1631275893,938294785
10.00000388707853,359.9706115722656,719.9706115722656,3.896520031,0.265972626,0.669446651,345368876,1631275893,944315978
10.00000388707853,359.97430419921875,719.9743041992188,3.8965197480000002,0.26599392,0.6694228790000001,345368877,1631275893,950251290
9.999996596892645,359.922607421875,719.922607421875,3.896492664,0.26601008000000004,0.6694212270000001,345368878,1631275893,956243348
9.999996596892645,359.9779968261719,719.9779968261719,3.8964661800000004,0.26602464400000003,0.669428959,345368879,1631275893,962279833
9.999996596892645,359.9244689941406,719.9244689941406,3.8964689280000004,0.266020135,0.669429198,345368880,1631275893,968372765
9.999996596892645,359.9503173828125,719.9503173828125,3.8964666070000002,0.26602413,0.669442273,345368881,1631275893,974286381
9.999995416876862,359.9392395019531,719.9392395019531,3.8964493100000004,0.266050218,0.669435781,345368882,1631275893,980346897
9.999995416876862,359.9798583984375,719.9798583984375,3.89643241,0.266043203,0.6694296000000001,345368883,1631275893,986256453
9.999995416876862,359.97430419921875,719.9743041992188,3.8964516230000004,0.266011557,0.669449892,345368884,1631275893,992306266
10.000006030014882,359.998291015625,719.998291015625,3.896498572,0.265977982,0.669457536,345368885,1631275893,998297878
10.000006030014882,359.9503479003906,719.9503479003906,3.896535515,0.26599041700000003,0.66944934,345368886,1631275894,4336490
10.000006030014882,359.9632568359375,719.9632568359375,3.8965840870000004,0.265986231,0.6694496320000001,345368887,1631275894,10225880
9.999999331587858,359.9761657714844,719.9761657714844,3.89663657,0.265956368,0.6695029640000001,345368888,1631275894,16249372
9.999999331587858,359.9687805175781,719.9687805175781,3.8966910620000004,0.26593438,0.6695431070000001,345368889,1631275894,22247944
9.999999331587858,359.93743896484375,719.9374389648438,3.8966782890000005,0.26594976600000003,0.669552769,345368890,1631275894,28294429
9.999999331587858,359.94293212890625,719.9429321289062,3.8966521000000003,0.26597094800000004,0.6696020880000001,345368891,1631275894,34357648
9.999999170517462,359.965087890625,719.965087890625,3.896636854,0.26596753700000003,0.669646018,345368892,1631275894,40348444
9.999999170517462,359.91705322265625,719.9170532226562,3.89662305,0.26595249400000004,0.6696852040000001,345368893,1631275894,46243702
9.999999170517462,359.9521484375,719.9521484375,3.896551552,0.265993099,0.669677975,345368894,1631275894,52295361
9.999994765592229,359.98907470703125,719.9890747070312,3.896492186,0.26602273200000004,0.66969206,345368895,1631275894,58290385
9.999994765592229,359.9632263183594,719.9632263183594,3.896475838,0.266013692,0.669713322,345368896,1631275894,64334163
9.999994765592229,359.965087890625,719.965087890625,3.89648035,0.26599926,0.669702628,345368897,1631275894,70204212
9.999999604707257,359.9835510253906,719.9835510253906,3.896478891,0.266029626,0.6696826770000001,345368898,1631275894,76322528
9.999999604707257,359.95953369140625,719.9595336914062,3.8964895420000003,0.266031909,0.6696717830000001,345368899,1631275894,82232968
9.999999604707257,359.922607421875,719.922607421875,3.896503349,0.26601529300000004,0.669670187,345368900,1631275894,88322897
9.999999604707257,359.965087890625,719.965087890625,3.896508181,0.266013928,0.6696825230000001,345368901,1631275894,94325373
10.000003852063264,359.965087890625,719.965087890625,3.8965276830000004,0.266009902,0.669682408,345368902,1631275894,100266691
10.000003852063264,359.9263610839844,719.9263610839844,3.8965351760000004,0.266004515,0.6696736560000001,345368903,1631275894,106212853
10.000003852063264,359.9540100097656,719.9540100097656,3.8965639920000004,0.26599832300000004,0.6696727610000001,345368904,1631275894,112258419
9.999995956112572,359.92999267578125,719.9299926757812,3.896575427,0.265997097,0.669678082,345368905,1631275894,118280405
9.999995956112572,359.94110107421875,719.9411010742188,3.8965667190000004,0.26599859600000003,0.66967736,345368906,1631275894,124298638
9.999995956112572,359.9613952636719,719.9613952636719,3.896577064,0.266002731,0.6696713230000001,345368907,1631275894,130421256
9.999993081355965,359.9244689941406,719.9244689941406,3.8965628330000004,0.265999865,0.669675154,345368908,1631275894,136293849
9.999993081355965,359.931884765625,719.931884765625,3.896534951,0.26600036600000004,0.669674742,345368909,1631275894,146215693
9.999993081355965,359.9669189453125,719.9669189453125,3.8965113120000003,0.266032019,0.6696513030000001,345368910,1631275894,152240964
9.999998869385864,359.9872131347656,719.9872131347656,3.8965124540000002,0.266047123,0.669653809,345368911,1631275894,158226722
9.999998869385864,359.94293212890625,719.9429321289062,3.8964995480000004,0.26605616000000004,0.669669241,345368912,1631275894,164324657
9.999998869385864,359.948486328125,719.948486328125,3.8964924560000003,0.266066058,0.6696741970000001,345368913,1631275894,170386868
10.000003344341398,359.9835510253906,719.9835510253906,3.896469553,0.26609915300000003,0.66966864,345368914,1631275894,176247833
10.000003344341398,359.948486328125,719.948486328125,3.8964827370000004,0.266089412,0.6696748600000001,345368915,1631275894,182250004
10.000003344341398,359.9964599609375,719.9964599609375,3.896503667,0.266071149,0.6696806150000001,345368916,1631275894,188338495
10.000003344341398,359.95404052734375,719.9540405273438,3.8965161010000005,0.266070601,0.669666843,345368917,1631275894,194328201
10.000003505411799,359.9484558105469,719.9484558105469,3.8965156700000003,0.26607287300000004,0.6696637870000001,345368918,1631275894,200383501
10.000003505411799,359.9281921386719,719.9281921386719,3.896522875,0.266073679,0.669659247,345368919,1631275894,206271872
10.000003505411799,359.97430419921875,719.9743041992188,3.896520245,0.26606913800000004,0.669663746,345368920,1631275894,212376579
9.99999934559399,359.9337158203125,719.9337158203125,3.896531668,0.26606687100000004,0.6696654900000001,345368921,1631275894,218257758
9.99999934559399,359.9466247558594,719.9466247558594,3.8965448370000004,0.266059374,0.669671927,345368922,1631275894,224311157
9.99999934559399,359.9429626464844,719.9429626464844,3.8965395770000004,0.266053455,0.669668959,345368923,1631275894,230263547
9.999991176523272,359.9355773925781,719.9355773925781,3.8965236900000004,0.266052375,0.66965608,345368924,1631275894,236270287
9.999991176523272,359.9595642089844,719.9595642089844,3.8965105920000003,0.26607268300000003,0.669655263,345368925,1631275894,242212154
9.999991176523272,359.9945983886719,719.9945983886719,3.8965179470000004,0.266083016,0.6696484260000001,345368926,1631275894,248292317
9.999991176523272,359.93927001953125,719.9392700195312,3.896512216,0.26608527600000004,0.66965222,345368927,1631275894,254369881
10.000000354034764,359.9761657714844,719.9761657714844,3.8965041800000004,0.266112841,0.6696584710000001,345368928,1631275894,260416987
10.000000354034764,359.9503173828125,719.9503173828125,3.8965026480000002,0.266110401,0.66965651,345368929,1631275894,266325207
10.000000354034764,359.9466247558594,719.9466247558594,3.896511047,0.266104373,0.669671034,345368930,1631275894,272365305
10.00000255999877,359.9207458496094,719.9207458496094,3.8965193140000003,0.266093368,0.6696721050000001,345368931,1631275894,278216807
10.00000255999877,359.948486328125,719.948486328125,3.8965199800000003,0.266085928,0.669679416,345368932,1631275894,284368126
10.00000255999877,359.97430419921875,719.9743041992188,3.896510982,0.26607097500000004,0.6696817270000001,345368933,1631275894,290203484
10.000004090167325,359.9613952636719,719.9613952636719,3.896517976,0.266058052,0.669692178,345368934,1631275894,296269574
10.000004090167325,359.9632568359375,719.9632568359375,3.896503671,0.266046161,0.669681367,345368935,1631275894,302227083
10.000004090167325,359.9484558105469,719.9484558105469,3.8964974920000004,0.266045969,0.669673343,345368936,1631275894,308320433
10.000004090167325,359.9706115722656,719.9706115722656,3.8964918660000003,0.266039642,0.6696627890000001,345368937,1631275894,314320733
10.000005102109505,359.965087890625,719.965087890625,3.8964702800000004,0.26602749400000003,0.669649657,345368938,1631275894,320349181
10.000005102109505,359.9355163574219,719.9355163574219,3.896471254,0.266038792,0.669637231,345368939,1631275894,326261912
10.000005102109505,359.9706115722656,719.9706115722656,3.896462495,0.26604319800000004,0.66962851,345368940,1631275894,332344170
10.000004832491602,359.9336853027344,719.9336853027344,3.896444583,0.266068727,0.6696169430000001,345368941,1631275894,338314147
10.000004832491602,359.9706115722656,719.9706115722656,3.89645198,0.266089999,0.669605216,345368942,1631275894,344378813
10.000004832491602,359.9447937011719,719.9447937011719,3.8964558780000003,0.266100416,0.6696025630000001,345368943,1631275894,350336050
10.000001267934095,359.9300537109375,719.9300537109375,3.8964626030000002,0.26611369300000004,0.6696280950000001,345368944,1631275894,356332964
10.000001267934095,359.9521789550781,719.9521789550781,3.8964862780000002,0.266124008,0.6696326610000001,345368945,1631275894,362213808
10.000001267934095,359.9909362792969,719.9909362792969,3.8965040140000005,0.266144412,0.669658957,345368946,1631275894,368304729
10.000001267934095,359.9373779296875,719.9373779296875,3.8965110880000005,0.266146814,0.6696836270000001,345368947,1631275894,374323433
9.999996029644757,359.97430419921875,719.9743041992188,3.896518567,0.266149008,0.669697893,345368948,1631275894,380335737
9.999996029644757,359.9134826660156,719.9134826660156,3.896538109,0.26615381800000004,0.669704429,345368949,1631275894,386319079
9.999996029644757,359.9410705566406,719.9410705566406,3.8965360860000002,0.26614943900000004,0.6696979940000001,345368950,1631275894,392296527
9.99999529432331,359.93182373046875,719.9318237304688,3.896541102,0.266156145,0.6697097870000001,345368951,1631275894,398455257
9.99999529432331,359.965087890625,719.965087890625,3.8965487220000004,0.266158691,0.669716277,345368952,1631275894,404366558
9.99999529432331,359.9484558105469,719.9484558105469,3.8965488360000005,0.266172829,0.669693105,345368953,1631275894,410253980
9.99999961521181,359.998291015625,719.998291015625,3.8965364100000004,0.266173184,0.6696954230000001,345368954,1631275894,416299551
9.99999961521181,359.95770263671875,719.9577026367188,3.8965184890000004,0.266167828,0.669689952,345368955,1631275894,422333917
9.99999961521181,359.9245300292969,719.9245300292969,3.896498364,0.266180468,0.6696782960000001,345368956,1631275894,428239790
9.99999961521181,359.97247314453125,719.9724731445312,3.896490533,0.266174637,0.6696733610000001,345368957,1631275894,434373870
10.00000906934269,359.94293212890625,719.9429321289062,3.896503275,0.26615329400000004,0.669667738,345368958,1631275894,440397915
10.00000906934269,359.99462890625,719.99462890625,3.8964831190000004,0.266166305,0.669669429,345368959,1631275894,446291869
10.00000906934269,359.94476318359375,719.9447631835938,3.8964807950000004,0.26617751700000003,0.669664695,345368960,1631275894,452278980
10.000009163884041,359.92816162109375,719.9281616210938,3.896502422,0.266140068,0.6696839920000001,345368961,1631275894,458210248
10.000009163884041,359.94476318359375,719.9447631835938,3.8965155850000004,0.266133239,0.6697018250000001,345368962,1631275894,464305455
10.000009163884041,359.94110107421875,719.9411010742188,3.8965142090000002,0.26615165,0.669693694,345368963,1631275894,470208762
10.000001681114691,359.9189453125,719.9189453125,3.8965334910000005,0.266145825,0.6697065870000001,345368964,1631275894,476252691
10.000001681114691,359.9484558105469,719.9484558105469,3.8965598320000003,0.266099498,0.669719731,345368965,1631275894,482298425
10.000001681114691,359.9410705566406,719.9410705566406,3.896556571,0.26609018900000003,0.6697091230000001,345368966,1631275894,488262059
10.000001681114691,359.9669494628906,719.9669494628906,3.8965457170000004,0.26610716900000003,0.669695814,345368967,1631275894,494257936
9.999994324399388,359.97247314453125,719.9724731445312,3.8965473580000003,0.26608776,0.669691237,345368968,1631275894,500306347
9.999994324399388,359.9281311035156,719.9281311035156,3.8965421250000003,0.266084702,0.6696991910000001,345368969,1631275894,506226989
9.999994324399388,359.9429626464844,719.9429626464844,3.8965311170000003,0.266110617,0.669693305,345368970,1631275894,512251327
9.999989670865073,359.9466552734375,719.9466552734375,3.8965228740000004,0.26610919,0.669687657,345368971,1631275894,518267889
9.999989670865073,359.9429016113281,719.9429016113281,3.896526092,0.26609810100000003,0.669680632,345368972,1631275894,524260407
9.999989670865073,359.9521789550781,719.9521789550781,3.896514368,0.26608824000000003,0.6697016720000001,345368973,1631275894,530276291
9.999993056845295,359.9207763671875,719.9207763671875,3.896507757,0.26608565,0.669706291,345368974,1631275894,536312713
9.999993056845295,359.9540100097656,719.9540100097656,3.8965193750000005,0.26607568400000003,0.669726916,345368975,1631275894,542270003
9.999993056845295,359.95953369140625,719.9595336914062,3.8965194280000004,0.266079864,0.669729668,345368976,1631275894,548334277
9.999993056845295,359.97247314453125,719.9724731445312,3.8965146880000003,0.266091993,0.6697359860000001,345368977,1631275894,554357360
9.999997846939062,359.9484558105469,719.9484558105469,3.8965115650000004,0.266094818,0.6697416930000001,345368978,1631275894,560365783
9.999997846939062,359.981689453125,719.981689453125,3.8965079510000002,0.26609744700000004,0.6697572270000001,345368979,1631275894,566233008
9.999997846939062,359.9724426269531,719.9724426269531,3.896503528,0.266107162,0.669763168,345368980,1631275894,572249352
10.000005637843504,359.92816162109375,719.9281616210938,3.8965141150000004,0.26612092000000004,0.669786031,345368981,1631275894,578201821
10.000005637843504,359.97430419921875,719.9743041992188,3.8965082260000004,0.26611012700000003,0.669769665,345368982,1631275894,584394101
10.000005637843504,359.95770263671875,719.9577026367188,3.896490124,0.266121459,0.669762292,345368983,1631275894,590245041
10.000004177705575,359.9798583984375,719.9798583984375,3.8964962460000003,0.266108603,0.669753479,345368984,1631275894,596271287
10.000004177705575,359.9706115722656,719.9706115722656,3.8965065200000004,0.266115649,0.669750358,345368985,1631275894,602339035
10.000004177705575,359.931884765625,719.931884765625,3.896483093,0.266134851,0.6697504910000001,345368986,1631275894,608299996
10.000004177705575,359.948486328125,719.948486328125,3.896467304,0.266146577,0.669756228,345368987,1631275894,614328402
10.00000373651274,359.97430419921875,719.9743041992188,3.8964562760000003,0.266127391,0.6697744090000001,345368988,1631275894,620337846
10.00000373651274,359.9927673339844,719.9927673339844,3.896468039,0.266096009,0.6697807640000001,345368989,1631275894,626328991
10.00000373651274,359.95770263671875,719.9577026367188,3.8964710410000003,0.26610187700000004,0.669787161,345368990,1631275894,632351562
9.999999240548075,359.981689453125,719.981689453125,3.8964855560000005,0.26607329500000004,0.669791735,345368991,1631275894,638334540
9.999999240548075,359.95587158203125,719.9558715820312,3.8964886850000005,0.26606496,0.6698004590000001,345368992,1631275894,644265922
9.999999240548075,359.9429626464844,719.9429626464844,3.896501037,0.266062745,0.669802407,345368993,1631275894,650289104
9.999989117623164,359.97613525390625,719.9761352539062,3.8964949480000004,0.266059897,0.669787294,345368994,1631275894,656238698
9.999989117623164,359.9521789550781,719.9521789550781,3.8964978710000002,0.266061763,0.669790644,345368995,1631275894,662350386
9.999989117623164,359.9392395019531,719.9392395019531,3.8964812810000002,0.26606692800000004,0.6697851330000001,345368996,1631275894,668308255
9.999989117623164,359.9632568359375,719.9632568359375,3.896458571,0.266099379,0.6697862,345368997,1631275894,674335806
9.999994818115189,359.9466247558594,719.9466247558594,3.896440638,0.266119523,0.6697745150000001,345368998,1631275894,680405116
9.999994818115189,359.9336853027344,719.9336853027344,3.8964299070000004,0.26612863800000003,0.669789162,345368999,1631275894,686213079
9.999994818115189,359.948486328125,719.948486328125,3.8964148790000004,0.266139717,0.6697894520000001,345369000,1631275894,692234607
10.000000714692352,359.9207458496094,719.9207458496094,3.8964280330000003,0.266142732,0.669784794,345369001,1631275894,698207998
10.000000714692352,359.9576721191406,719.9576721191406,3.89643955,0.266118943,0.669792292,345369002,1631275894,704314469
10.000000714692352,359.9687805175781,719.9687805175781,3.896444765,0.26611935200000003,0.6697947120000001,345369003,1631275894,710227570
10.000006320641912,359.9909362792969,719.9909362792969,3.8964504950000003,0.266121406,0.6697981070000001,345369004,1631275894,716260291
10.000006320641912,359.94476318359375,719.9447631835938,3.896464313,0.26611026400000004,0.6698015300000001,345369005,1631275894,722284506
10.000006320641912,359.94476318359375,719.9447631835938,3.896466449,0.266106648,0.669801128,345369006,1631275894,728332870
10.000006320641912,359.9521789550781,719.9521789550781,3.896472804,0.26611591900000003,0.669783794,345369007,1631275894,734350562
10.00000351941794,359.9429016113281,719.9429016113281,3.896496801,0.26612814300000004,0.6697891410000001,345369008,1631275894,740297662
10.00000351941794,359.95953369140625,719.9595336914062,3.8964933520000002,0.266127361,0.669784006,345369009,1631275894,746318743
10.00000351941794,359.9447937011719,719.9447937011719,3.896493356,0.266126301,0.6697766430000001,345369010,1631275894,752263292
9.99999876433999,359.93927001953125,719.9392700195312,3.8964914330000004,0.266140374,0.6697590200000001,345369011,1631275894,758237730
9.99999876433999,359.9577331542969,719.9577331542969,3.8965052090000003,0.266142239,0.669753722,345369012,1631275894,764338850
9.99999876433999,359.94476318359375,719.9447631835938,3.8965118480000003,0.266157748,0.6697469540000001,345369013,1631275894,770219582
9.999995795042164,359.9336853027344,719.9336853027344,3.8965098830000002,0.26616127500000003,0.6697416890000001,345369014,1631275894,776287577
9.999995795042164,359.9779968261719,719.9779968261719,3.896521995,0.266160734,0.6697360010000001,345369015,1631275894,782261904
9.999995795042164,359.981689453125,719.981689453125,3.8965230710000003,0.266138502,0.669732824,345369016,1631275894,788342542
9.999995795042164,359.9706115722656,719.9706115722656,3.896535796,0.266147454,0.669729474,345369017,1631275894,794338731
9.999998491220655,359.9687805175781,719.9687805175781,3.8965274610000002,0.266146524,0.669719028,345369018,1631275894,800260419
9.999998491220655,359.9373779296875,719.9373779296875,3.8965141940000003,0.266151136,0.669716298,345369019,1631275894,806298121
9.999998491220655,359.9558410644531,719.9558410644531,3.8965125900000004,0.266169414,0.6697102030000001,345369020,1631275894,812341914
10.000002227353377,359.94659423828125,719.9465942382812,3.8965126480000003,0.26614528600000004,0.6697234940000001,345369021,1631275894,818246821
10.000002227353377,359.96875,719.96875,3.896508176,0.266151218,0.669710408,345369022,1631275894,824355295
10.000002227353377,359.94110107421875,719.9411010742188,3.8965071000000004,0.26616824,0.669709239,345369023,1631275894,830238028
10.000002570503277,359.9927673339844,719.9927673339844,3.8965003420000004,0.26616400100000004,0.669692296,345369024,1631275894,836251090
10.000002570503277,359.9466247558594,719.9466247558594,3.8965104110000004,0.266175922,0.669690211,345369025,1631275894,842212952
10.000002570503277,359.96875,719.96875,3.8965083280000004,0.266188731,0.669679346,345369026,1631275894,848250696
10.000002570503277,359.9613952636719,719.9613952636719,3.896512453,0.266207397,0.6696610980000001,345369027,1631275894,854376708
10.000000665670898,359.9669494628906,719.9669494628906,3.8965085110000004,0.266203007,0.669640054,345369028,1631275894,860357163
10.000000665670898,359.9410705566406,719.9410705566406,3.8964988910000002,0.266183176,0.6696341720000001,345369029,1631275894,866301531
10.000000665670898,359.9539794921875,719.9539794921875,3.896496264,0.266187016,0.669627839,345369030,1631275894,872196055
10.000004601390687,359.9484558105469,719.9484558105469,3.8964965950000003,0.26618630800000004,0.669625683,345369031,1631275894,878245103
10.000004601390687,359.95587158203125,719.9558715820312,3.8965200810000002,0.26620586,0.6696214850000001,345369032,1631275894,884282756
10.000004601390687,359.9484558105469,719.9484558105469,3.8965180600000004,0.26618835900000004,0.6696462440000001,345369033,1631275894,890234629
9.99999904796391,359.9466552734375,719.9466552734375,3.8965197500000004,0.266182103,0.6696344150000001,345369034,1631275894,896281162
9.99999904796391,359.9595642089844,719.9595642089844,3.896500618,0.266201054,0.669627874,345369035,1631275894,902301833
9.99999904796391,359.9927673339844,719.9927673339844,3.896506687,0.26621916900000003,0.669624062,345369036,1631275894,908276968
9.99999904796391,359.9669189453125,719.9669189453125,3.8965197020000004,0.266215234,0.6696086720000001,345369037,1631275894,914226085
9.999999268560364,359.97430419921875,719.9743041992188,3.896513264,0.26623044300000004,0.6696132610000001,345369038,1631275894,920326395
9.999999268560364,359.97247314453125,719.9724731445312,3.896493609,0.266251,0.6696208290000001,345369039,1631275894,926240936
